year,month,day,time,temperature,precipitation,windspeed
2010,8,21,2010-08-21 12:51 AM,73.0,,4.6
2010,8,21,2010-08-21 1:51 AM,73.0,,6.9
2010,8,21,2010-08-21 2:51 AM,72.0,,6.9
2010,8,21,2010-08-21 3:51 AM,70.0,,6.9
2010,8,21,2010-08-21 4:51 AM,66.9,,3.5
2010,8,21,2010-08-21 5:51 AM,66.0,,
2010,8,21,2010-08-21 6:51 AM,68.0,,4.6
2010,8,21,2010-08-21 7:10 AM,68.0,,3.5
2010,8,21,2010-08-21 7:39 AM,69.8,,5.8
2010,8,21,2010-08-21 7:51 AM,70.0,,5.8
2010,8,21,2010-08-21 8:51 AM,71.1,,8.1
2010,8,21,2010-08-21 9:51 AM,73.0,,6.9
2010,8,21,2010-08-21 10:51 AM,75.9,,5.8
2010,8,21,2010-08-21 11:51 AM,80.1,,5.8
2010,8,21,2010-08-21 12:51 PM,80.1,,5.8
2010,8,21,2010-08-21 1:51 PM,81.0,,3.5
2010,8,21,2010-08-21 2:51 PM,82.9,,5.8
2010,8,21,2010-08-21 3:51 PM,82.9,,5.8
2010,8,21,2010-08-21 4:51 PM,82.0,,3.5
2010,8,21,2010-08-21 5:51 PM,81.0,,4.6
2010,8,21,2010-08-21 6:51 PM,79.0,,6.9
2010,8,21,2010-08-21 7:51 PM,77.0,,8.1
2010,8,21,2010-08-21 8:51 PM,75.9,,
2010,8,21,2010-08-21 9:28 PM,77.0,,4.6
2010,8,21,2010-08-21 9:51 PM,77.0,,8.1
2010,8,21,2010-08-21 10:51 PM,77.0,,4.6
2010,8,21,2010-08-21 11:51 PM,77.0,,4.6
