year,month,day,time,temperature,precipitation,windspeed
2011,1,7,2011-01-07 12:51 AM,30.9,,5.8
2011,1,7,2011-01-07 1:51 AM,30.9,,4.6
2011,1,7,2011-01-07 2:51 AM,32.0,,5.8
2011,1,7,2011-01-07 3:51 AM,32.0,,4.6
2011,1,7,2011-01-07 4:51 AM,32.0,,
2011,1,7,2011-01-07 5:51 AM,32.0,0.00,6.9
2011,1,7,2011-01-07 6:43 AM,30.2,0.00,5.8
2011,1,7,2011-01-07 6:51 AM,30.9,0.00,9.2
2011,1,7,2011-01-07 7:07 AM,30.2,0.00,3.5
2011,1,7,2011-01-07 7:14 AM,30.2,0.00,5.8
2011,1,7,2011-01-07 7:29 AM,30.2,0.00,8.1
2011,1,7,2011-01-07 7:43 AM,30.2,0.01,9.2
2011,1,7,2011-01-07 7:51 AM,30.9,0.01,8.1
2011,1,7,2011-01-07 8:10 AM,30.2,0.00,6.9
2011,1,7,2011-01-07 8:51 AM,30.9,0.01,5.8
2011,1,7,2011-01-07 9:51 AM,32.0,0.02,5.8
2011,1,7,2011-01-07 10:51 AM,33.1,0.03,
2011,1,7,2011-01-07 11:15 AM,32.0,0.05,
2011,1,7,2011-01-07 11:38 AM,32.0,0.08,8.1
2011,1,7,2011-01-07 11:51 AM,33.1,0.08,4.6
2011,1,7,2011-01-07 12:00 PM,32.0,0.00,4.6
2011,1,7,2011-01-07 12:26 PM,33.8,0.01,6.9
2011,1,7,2011-01-07 12:51 PM,33.1,0.01,
2011,1,7,2011-01-07 1:02 PM,33.8,0.00,
2011,1,7,2011-01-07 1:32 PM,33.8,0.01,
2011,1,7,2011-01-07 1:51 PM,33.1,0.01,
2011,1,7,2011-01-07 2:18 PM,32.0,0.02,4.6
2011,1,7,2011-01-07 2:33 PM,32.0,0.02,4.6
2011,1,7,2011-01-07 2:51 PM,32.0,0.02,5.8
2011,1,7,2011-01-07 3:01 PM,32.0,,8.1
2011,1,7,2011-01-07 3:27 PM,32.0,,8.1
2011,1,7,2011-01-07 3:51 PM,32.0,,6.9
2011,1,7,2011-01-07 4:29 PM,32.0,,6.9
2011,1,7,2011-01-07 4:51 PM,30.9,,4.6
2011,1,7,2011-01-07 5:51 PM,30.0,,6.9
2011,1,7,2011-01-07 6:51 PM,30.0,,6.9
2011,1,7,2011-01-07 7:51 PM,28.9,,6.9
2011,1,7,2011-01-07 8:51 PM,28.0,,6.9
2011,1,7,2011-01-07 9:51 PM,28.0,,6.9
2011,1,7,2011-01-07 10:51 PM,26.1,,3.5
2011,1,7,2011-01-07 11:51 PM,25.0,,
