year,month,day,time,temperature,precipitation,windspeed
2009,4,22,2009-04-22 12:51 AM,50.0,,
2009,4,22,2009-04-22 1:51 AM,50.0,,
2009,4,22,2009-04-22 2:51 AM,51.1,,
2009,4,22,2009-04-22 3:51 AM,50.0,,
2009,4,22,2009-04-22 4:10 AM,50.0,,
2009,4,22,2009-04-22 4:51 AM,50.0,,
2009,4,22,2009-04-22 5:03 AM,50.0,,
2009,4,22,2009-04-22 5:51 AM,50.0,,
2009,4,22,2009-04-22 6:51 AM,50.0,,
2009,4,22,2009-04-22 7:51 AM,51.1,,
2009,4,22,2009-04-22 8:51 AM,53.1,,
2009,4,22,2009-04-22 9:51 AM,54.0,,
2009,4,22,2009-04-22 10:51 AM,55.0,,
2009,4,22,2009-04-22 11:51 AM,55.0,,
2009,4,22,2009-04-22 12:51 PM,53.1,,
2009,4,22,2009-04-22 1:51 PM,50.0,,
2009,4,22,2009-04-22 2:32 PM,48.2,,
2009,4,22,2009-04-22 2:51 PM,48.9,,
2009,4,22,2009-04-22 3:51 PM,51.1,,
2009,4,22,2009-04-22 4:51 PM,52.0,,
2009,4,22,2009-04-22 5:51 PM,51.1,,
2009,4,22,2009-04-22 6:51 PM,50.0,,
2009,4,22,2009-04-22 7:51 PM,50.0,,
2009,4,22,2009-04-22 8:26 PM,50.0,,
2009,4,22,2009-04-22 8:51 PM,51.1,,
2009,4,22,2009-04-22 9:51 PM,50.0,,
2009,4,22,2009-04-22 10:51 PM,48.9,,
2009,4,22,2009-04-22 11:51 PM,48.9,,16.1
