year,month,day,time,temperature,precipitation,windspeed
2010,12,3,2010-12-03 12:51 AM,35.1,,4.6
2010,12,3,2010-12-03 1:51 AM,35.1,,5.8
2010,12,3,2010-12-03 2:51 AM,35.1,,4.6
2010,12,3,2010-12-03 3:51 AM,35.1,,
2010,12,3,2010-12-03 4:51 AM,33.8,,4.6
2010,12,3,2010-12-03 5:51 AM,34.0,,5.8
2010,12,3,2010-12-03 6:51 AM,34.0,,4.6
2010,12,3,2010-12-03 7:51 AM,34.0,,5.8
2010,12,3,2010-12-03 8:51 AM,34.0,,5.8
2010,12,3,2010-12-03 9:51 AM,35.1,,4.6
2010,12,3,2010-12-03 11:51 AM,39.0,,3.5
2010,12,3,2010-12-03 12:51 PM,39.0,,5.8
2010,12,3,2010-12-03 1:51 PM,39.9,,3.5
2010,12,3,2010-12-03 2:51 PM,39.9,,4.6
2010,12,3,2010-12-03 3:51 PM,39.9,,6.9
2010,12,3,2010-12-03 4:51 PM,39.0,,6.9
2010,12,3,2010-12-03 5:51 PM,39.0,,10.4
2010,12,3,2010-12-03 6:51 PM,37.9,,11.5
2010,12,3,2010-12-03 7:51 PM,37.0,,8.1
2010,12,3,2010-12-03 8:51 PM,36.0,,8.1
2010,12,3,2010-12-03 9:51 PM,35.1,,9.2
2010,12,3,2010-12-03 10:51 PM,35.1,,8.1
2010,12,3,2010-12-03 11:51 PM,34.0,,6.9
