year,month,day,time,temperature,precipitation,windspeed
2009,5,12,2009-05-12 12:51 AM,55.9,,
2009,5,12,2009-05-12 1:51 AM,53.1,,
2009,5,12,2009-05-12 2:51 AM,51.1,,
2009,5,12,2009-05-12 3:51 AM,51.1,,
2009,5,12,2009-05-12 4:51 AM,51.1,,
2009,5,12,2009-05-12 5:51 AM,50.0,,
2009,5,12,2009-05-12 6:51 AM,51.1,,
2009,5,12,2009-05-12 7:51 AM,53.1,,
2009,5,12,2009-05-12 8:51 AM,55.0,,
2009,5,12,2009-05-12 9:51 AM,57.9,,
2009,5,12,2009-05-12 10:51 AM,61.0,,
2009,5,12,2009-05-12 11:51 AM,66.0,,
2009,5,12,2009-05-12 12:51 PM,68.0,,
2009,5,12,2009-05-12 1:51 PM,64.9,,
2009,5,12,2009-05-12 2:51 PM,64.9,,
2009,5,12,2009-05-12 3:51 PM,68.0,,
2009,5,12,2009-05-12 4:51 PM,64.9,,
2009,5,12,2009-05-12 5:51 PM,66.0,,16.1
2009,5,12,2009-05-12 6:51 PM,61.0,,18.4
2009,5,12,2009-05-12 7:51 PM,59.0,,
2009,5,12,2009-05-12 8:51 PM,57.0,,
2009,5,12,2009-05-12 9:51 PM,57.0,,
2009,5,12,2009-05-12 10:51 PM,55.9,,
2009,5,12,2009-05-12 11:51 PM,55.0,,
