year,month,day,time,temperature,precipitation,windspeed
2009,2,26,2009-02-26 12:51 AM,35.1,,8.1
2009,2,26,2009-02-26 1:51 AM,35.1,,6.9
2009,2,26,2009-02-26 2:51 AM,36.0,,4.6
2009,2,26,2009-02-26 3:51 AM,36.0,,4.6
2009,2,26,2009-02-26 4:51 AM,37.9,,6.9
2009,2,26,2009-02-26 5:51 AM,37.0,,8.1
2009,2,26,2009-02-26 6:51 AM,37.0,,4.6
2009,2,26,2009-02-26 7:51 AM,37.0,,6.9
2009,2,26,2009-02-26 8:51 AM,39.0,,5.8
2009,2,26,2009-02-26 9:51 AM,39.9,,8.1
2009,2,26,2009-02-26 10:51 AM,39.0,,8.1
2009,2,26,2009-02-26 11:51 AM,43.0,,4.6
2009,2,26,2009-02-26 12:51 PM,46.0,,6.9
2009,2,26,2009-02-26 1:51 PM,48.0,,6.9
2009,2,26,2009-02-26 2:51 PM,48.0,,4.6
2009,2,26,2009-02-26 3:51 PM,48.9,,
2009,2,26,2009-02-26 4:51 PM,48.9,,5.8
2009,2,26,2009-02-26 5:51 PM,46.9,,
2009,2,26,2009-02-26 6:51 PM,46.0,,
2009,2,26,2009-02-26 7:51 PM,43.0,,
2009,2,26,2009-02-26 8:51 PM,43.0,,
2009,2,26,2009-02-26 9:51 PM,42.1,,4.6
2009,2,26,2009-02-26 10:51 PM,42.1,,3.5
2009,2,26,2009-02-26 11:51 PM,43.0,,4.6
