year,month,day,time,temperature,precipitation,windspeed
2011,10,13,2011-10-13 12:07 AM,59.0,,24.2
2011,10,13,2011-10-13 12:15 AM,59.0,,20.7
2011,10,13,2011-10-13 12:22 AM,59.0,,20.7
2011,10,13,2011-10-13 12:29 AM,59.0,,23.0
2011,10,13,2011-10-13 12:51 AM,59.0,,21.9
2011,10,13,2011-10-13 1:47 AM,60.8,,18.4
2011,10,13,2011-10-13 1:51 AM,60.1,,18.4
2011,10,13,2011-10-13 2:51 AM,57.9,,16.1
2011,10,13,2011-10-13 3:01 AM,57.2,,
2011,10,13,2011-10-13 3:51 AM,57.9,,
2011,10,13,2011-10-13 4:51 AM,57.9,,
2011,10,13,2011-10-13 5:51 AM,57.9,,19.6
2011,10,13,2011-10-13 6:51 AM,59.0,,
2011,10,13,2011-10-13 7:51 AM,59.0,,
2011,10,13,2011-10-13 8:01 AM,59.0,,
2011,10,13,2011-10-13 8:11 AM,60.8,,
2011,10,13,2011-10-13 8:18 AM,60.8,,
2011,10,13,2011-10-13 8:51 AM,60.1,,
2011,10,13,2011-10-13 9:00 AM,,,
2011,10,13,2011-10-13 9:51 AM,61.0,,
2011,10,13,2011-10-13 10:51 AM,62.1,,
2011,10,13,2011-10-13 11:51 AM,62.1,,
2011,10,13,2011-10-13 12:51 PM,63.0,,16.1
2011,10,13,2011-10-13 1:30 PM,64.4,,
2011,10,13,2011-10-13 1:51 PM,64.0,,
2011,10,13,2011-10-13 2:51 PM,64.0,,
2011,10,13,2011-10-13 3:15 PM,64.4,,
2011,10,13,2011-10-13 3:27 PM,64.4,,
2011,10,13,2011-10-13 3:36 PM,64.4,,
2011,10,13,2011-10-13 3:44 PM,64.4,,
2011,10,13,2011-10-13 3:51 PM,64.0,,
2011,10,13,2011-10-13 4:04 PM,64.4,,
2011,10,13,2011-10-13 4:12 PM,64.4,,
2011,10,13,2011-10-13 4:29 PM,64.4,,
2011,10,13,2011-10-13 4:51 PM,64.9,,
2011,10,13,2011-10-13 5:51 PM,64.0,,
2011,10,13,2011-10-13 6:51 PM,64.0,,
2011,10,13,2011-10-13 7:51 PM,64.0,,
2011,10,13,2011-10-13 8:20 PM,64.4,,
2011,10,13,2011-10-13 8:42 PM,64.4,,
2011,10,13,2011-10-13 8:51 PM,64.9,,
2011,10,13,2011-10-13 9:01 PM,64.4,,
2011,10,13,2011-10-13 9:15 PM,64.4,,
2011,10,13,2011-10-13 9:51 PM,64.9,,
2011,10,13,2011-10-13 10:51 PM,64.9,,
2011,10,13,2011-10-13 10:59 PM,64.4,,
2011,10,13,2011-10-13 11:12 PM,64.4,,
2011,10,13,2011-10-13 11:51 PM,64.9,,
