year,month,day,time,temperature,precipitation,windspeed
2010,2,7,2010-02-07 12:51 AM,19.9,,8.1
2010,2,7,2010-02-07 1:51 AM,19.0,,10.4
2010,2,7,2010-02-07 2:51 AM,18.0,,5.8
2010,2,7,2010-02-07 3:51 AM,17.1,,5.8
2010,2,7,2010-02-07 4:51 AM,17.1,,6.9
2010,2,7,2010-02-07 5:51 AM,17.1,,5.8
2010,2,7,2010-02-07 6:51 AM,17.1,,9.2
2010,2,7,2010-02-07 7:51 AM,17.1,,10.4
2010,2,7,2010-02-07 8:51 AM,19.0,,9.2
2010,2,7,2010-02-07 9:51 AM,21.9,,10.4
2010,2,7,2010-02-07 10:51 AM,25.0,,10.4
2010,2,7,2010-02-07 11:51 AM,28.0,,9.2
2010,2,7,2010-02-07 12:51 PM,30.9,,12.7
2010,2,7,2010-02-07 1:51 PM,32.0,,15.0
2010,2,7,2010-02-07 2:51 PM,34.0,,12.7
2010,2,7,2010-02-07 3:51 PM,33.1,,11.5
2010,2,7,2010-02-07 4:51 PM,33.1,,4.6
2010,2,7,2010-02-07 5:51 PM,30.0,,16.1
2010,2,7,2010-02-07 6:51 PM,28.0,,12.7
2010,2,7,2010-02-07 7:51 PM,26.1,,11.5
2010,2,7,2010-02-07 8:51 PM,24.1,,11.5
2010,2,7,2010-02-07 9:51 PM,23.0,,17.3
2010,2,7,2010-02-07 10:51 PM,24.1,,11.5
2010,2,7,2010-02-07 11:51 PM,23.0,,4.6
