year,month,day,time,temperature,precipitation,windspeed
2009,9,5,2009-09-05 12:51 AM,73.0,,3.5
2009,9,5,2009-09-05 1:51 AM,73.0,,
2009,9,5,2009-09-05 2:51 AM,73.0,,3.5
2009,9,5,2009-09-05 3:51 AM,71.1,,3.5
2009,9,5,2009-09-05 4:51 AM,71.1,,
2009,9,5,2009-09-05 5:51 AM,70.0,,
2009,9,5,2009-09-05 6:51 AM,69.1,,4.6
2009,9,5,2009-09-05 7:51 AM,69.1,,4.6
2009,9,5,2009-09-05 8:51 AM,71.1,,
2009,9,5,2009-09-05 9:51 AM,73.9,,3.5
2009,9,5,2009-09-05 10:51 AM,75.9,,3.5
2009,9,5,2009-09-05 11:51 AM,79.0,,9.2
2009,9,5,2009-09-05 12:51 PM,82.0,,
2009,9,5,2009-09-05 1:51 PM,82.0,,9.2
2009,9,5,2009-09-05 2:51 PM,82.9,,5.8
2009,9,5,2009-09-05 3:51 PM,82.0,,5.8
2009,9,5,2009-09-05 4:51 PM,82.0,,3.5
2009,9,5,2009-09-05 5:51 PM,79.0,,4.6
2009,9,5,2009-09-05 6:51 PM,79.0,,5.8
2009,9,5,2009-09-05 7:51 PM,77.0,,3.5
2009,9,5,2009-09-05 8:51 PM,75.9,,3.5
2009,9,5,2009-09-05 9:51 PM,73.0,,4.6
2009,9,5,2009-09-05 10:51 PM,73.0,,4.6
2009,9,5,2009-09-05 11:51 PM,72.0,,3.5
