year,month,day,time,temperature,precipitation,windspeed
2010,1,6,2010-01-06 12:51 AM,26.1,,6.9
2010,1,6,2010-01-06 1:51 AM,26.1,,9.2
2010,1,6,2010-01-06 2:51 AM,26.1,,5.8
2010,1,6,2010-01-06 3:51 AM,26.1,,9.2
2010,1,6,2010-01-06 4:51 AM,26.1,,3.5
2010,1,6,2010-01-06 5:51 AM,26.1,,11.5
2010,1,6,2010-01-06 6:25 AM,26.6,,8.1
2010,1,6,2010-01-06 6:51 AM,26.1,,11.5
2010,1,6,2010-01-06 7:51 AM,27.0,,10.4
2010,1,6,2010-01-06 8:51 AM,27.0,,11.5
2010,1,6,2010-01-06 9:51 AM,28.9,,15.0
2010,1,6,2010-01-06 10:51 AM,30.0,0.00,11.5
2010,1,6,2010-01-06 11:51 AM,30.9,0.00,5.8
2010,1,6,2010-01-06 12:51 PM,32.0,,8.1
2010,1,6,2010-01-06 1:51 PM,33.1,,6.9
2010,1,6,2010-01-06 2:51 PM,34.0,,11.5
2010,1,6,2010-01-06 3:51 PM,32.0,0.00,16.1
2010,1,6,2010-01-06 4:51 PM,30.9,0.00,6.9
2010,1,6,2010-01-06 5:51 PM,30.0,,10.4
2010,1,6,2010-01-06 6:51 PM,30.0,,8.1
2010,1,6,2010-01-06 7:51 PM,28.9,,8.1
2010,1,6,2010-01-06 8:51 PM,28.9,,10.4
2010,1,6,2010-01-06 9:09 PM,28.4,,11.5
2010,1,6,2010-01-06 9:51 PM,28.9,,16.1
2010,1,6,2010-01-06 10:51 PM,28.9,,11.5
2010,1,6,2010-01-06 11:51 PM,30.0,,6.9
