year,month,day,time,temperature,precipitation,windspeed
2015,5,23,2015-05-23 12:51 AM,59.0,,23.0
2015,5,23,2015-05-23 1:51 AM,55.9,,
2015,5,23,2015-05-23 2:51 AM,54.0,,
2015,5,23,2015-05-23 3:51 AM,53.1,,
2015,5,23,2015-05-23 4:51 AM,51.1,,
2015,5,23,2015-05-23 5:51 AM,50.0,,
2015,5,23,2015-05-23 6:51 AM,48.9,,
2015,5,23,2015-05-23 7:51 AM,50.0,,
2015,5,23,2015-05-23 8:51 AM,51.1,,
2015,5,23,2015-05-23 9:51 AM,53.1,,
2015,5,23,2015-05-23 10:51 AM,55.9,,
2015,5,23,2015-05-23 11:51 AM,60.1,,
2015,5,23,2015-05-23 12:51 PM,63.0,,
2015,5,23,2015-05-23 1:51 PM,64.0,,
2015,5,23,2015-05-23 2:51 PM,66.0,,
2015,5,23,2015-05-23 3:51 PM,68.0,,
2015,5,23,2015-05-23 4:51 PM,69.1,,
2015,5,23,2015-05-23 5:51 PM,69.1,,
2015,5,23,2015-05-23 6:51 PM,64.0,,
2015,5,23,2015-05-23 7:51 PM,62.1,,
2015,5,23,2015-05-23 8:51 PM,60.1,,
2015,5,23,2015-05-23 9:51 PM,59.0,,
2015,5,23,2015-05-23 10:51 PM,57.9,,
2015,5,23,2015-05-23 11:51 PM,57.9,,
