year,month,day,time,temperature,precipitation,windspeed
2010,9,23,2010-09-23 12:51 AM,69.1,,3.5
2010,9,23,2010-09-23 1:51 AM,68.0,,3.5
2010,9,23,2010-09-23 2:51 AM,69.1,,8.1
2010,9,23,2010-09-23 3:51 AM,68.0,,4.6
2010,9,23,2010-09-23 4:51 AM,69.1,,
2010,9,23,2010-09-23 5:51 AM,68.0,,
2010,9,23,2010-09-23 6:51 AM,66.0,,3.5
2010,9,23,2010-09-23 7:51 AM,69.1,,
2010,9,23,2010-09-23 8:51 AM,70.0,,4.6
2010,9,23,2010-09-23 9:51 AM,71.1,,8.1
2010,9,23,2010-09-23 10:51 AM,73.9,,4.6
2010,9,23,2010-09-23 11:51 AM,75.9,,4.6
2010,9,23,2010-09-23 12:51 PM,78.1,,8.1
2010,9,23,2010-09-23 1:51 PM,80.1,,5.8
2010,9,23,2010-09-23 2:51 PM,75.9,,6.9
2010,9,23,2010-09-23 3:51 PM,75.9,,6.9
2010,9,23,2010-09-23 4:51 PM,73.9,,4.6
2010,9,23,2010-09-23 5:51 PM,72.0,,9.2
2010,9,23,2010-09-23 6:51 PM,69.1,,8.1
2010,9,23,2010-09-23 7:51 PM,69.1,,3.5
2010,9,23,2010-09-23 8:51 PM,68.0,,5.8
2010,9,23,2010-09-23 9:51 PM,66.9,,3.5
2010,9,23,2010-09-23 10:51 PM,66.9,,4.6
2010,9,23,2010-09-23 11:51 PM,66.9,,3.5
