year,month,day,time,temperature,precipitation,windspeed
2011,6,17,2011-06-17 12:51 AM,71.1,,
2011,6,17,2011-06-17 1:51 AM,68.0,,
2011,6,17,2011-06-17 2:17 AM,66.2,,19.6
2011,6,17,2011-06-17 2:36 AM,64.4,,
2011,6,17,2011-06-17 2:51 AM,64.9,,
2011,6,17,2011-06-17 3:06 AM,64.4,,
2011,6,17,2011-06-17 3:13 AM,64.4,,
2011,6,17,2011-06-17 3:22 AM,64.4,,
2011,6,17,2011-06-17 3:44 AM,64.4,,
2011,6,17,2011-06-17 3:51 AM,64.0,,
2011,6,17,2011-06-17 4:17 AM,64.4,,
2011,6,17,2011-06-17 4:42 AM,64.4,,
2011,6,17,2011-06-17 4:51 AM,64.9,,
2011,6,17,2011-06-17 5:00 AM,66.2,,
2011,6,17,2011-06-17 5:09 AM,66.2,,
2011,6,17,2011-06-17 5:11 AM,66.2,,
2011,6,17,2011-06-17 5:15 AM,66.2,,
2011,6,17,2011-06-17 5:30 AM,66.2,,
2011,6,17,2011-06-17 5:46 AM,66.2,,
2011,6,17,2011-06-17 5:51 AM,66.0,,
2011,6,17,2011-06-17 5:57 AM,66.2,,
2011,6,17,2011-06-17 6:05 AM,66.2,,
2011,6,17,2011-06-17 6:44 AM,66.2,,
2011,6,17,2011-06-17 6:51 AM,66.9,,
2011,6,17,2011-06-17 7:11 AM,66.2,,
2011,6,17,2011-06-17 7:22 AM,68.0,,
2011,6,17,2011-06-17 7:51 AM,68.0,,
2011,6,17,2011-06-17 8:11 AM,68.0,,
2011,6,17,2011-06-17 8:26 AM,68.0,,
2011,6,17,2011-06-17 8:39 AM,69.8,,
2011,6,17,2011-06-17 8:51 AM,69.1,,
2011,6,17,2011-06-17 9:20 AM,69.8,,
2011,6,17,2011-06-17 9:51 AM,70.0,,
2011,6,17,2011-06-17 9:58 AM,69.8,,
2011,6,17,2011-06-17 10:51 AM,73.0,,
2011,6,17,2011-06-17 11:51 AM,73.9,,
2011,6,17,2011-06-17 12:51 PM,73.9,,
2011,6,17,2011-06-17 1:51 PM,73.9,,
2011,6,17,2011-06-17 2:51 PM,71.1,,
2011,6,17,2011-06-17 3:01 PM,69.8,,17.3
2011,6,17,2011-06-17 3:09 PM,64.4,,20.7
2011,6,17,2011-06-17 3:23 PM,64.4,,
2011,6,17,2011-06-17 3:31 PM,64.4,,
2011,6,17,2011-06-17 3:39 PM,64.4,,
2011,6,17,2011-06-17 3:46 PM,68.0,,
2011,6,17,2011-06-17 3:51 PM,69.1,,
2011,6,17,2011-06-17 4:51 PM,66.9,,
2011,6,17,2011-06-17 5:16 PM,66.2,,
2011,6,17,2011-06-17 5:18 PM,66.2,,
2011,6,17,2011-06-17 5:29 PM,64.4,,
2011,6,17,2011-06-17 5:51 PM,64.0,,
2011,6,17,2011-06-17 6:18 PM,64.4,,
2011,6,17,2011-06-17 6:25 PM,64.4,,
2011,6,17,2011-06-17 6:33 PM,64.4,,
2011,6,17,2011-06-17 6:51 PM,64.9,,
2011,6,17,2011-06-17 6:55 PM,66.2,,
2011,6,17,2011-06-17 7:51 PM,66.0,,
2011,6,17,2011-06-17 7:59 PM,66.2,,
2011,6,17,2011-06-17 8:23 PM,64.4,,
2011,6,17,2011-06-17 8:37 PM,64.4,,
2011,6,17,2011-06-17 8:51 PM,64.9,,
2011,6,17,2011-06-17 8:59 PM,64.4,,
2011,6,17,2011-06-17 9:09 PM,64.4,,
2011,6,17,2011-06-17 9:51 PM,64.9,,
2011,6,17,2011-06-17 10:12 PM,64.4,,
2011,6,17,2011-06-17 10:22 PM,64.4,,
2011,6,17,2011-06-17 10:51 PM,64.9,,
2011,6,17,2011-06-17 11:20 PM,64.4,,
2011,6,17,2011-06-17 11:49 PM,64.4,,
2011,6,17,2011-06-17 11:51 PM,64.9,,
