year,month,day,time,temperature,precipitation,windspeed
2012,1,11,2012-01-11 12:51 AM,39.9,,
2012,1,11,2012-01-11 1:51 AM,39.9,,3.5
2012,1,11,2012-01-11 2:51 AM,39.0,,
2012,1,11,2012-01-11 3:51 AM,39.0,,4.6
2012,1,11,2012-01-11 4:51 AM,37.9,,3.5
2012,1,11,2012-01-11 5:51 AM,39.0,,3.5
2012,1,11,2012-01-11 6:51 AM,37.9,,3.5
2012,1,11,2012-01-11 7:51 AM,39.0,,
2012,1,11,2012-01-11 8:51 AM,41.0,,
2012,1,11,2012-01-11 9:51 AM,43.0,,
2012,1,11,2012-01-11 10:51 AM,44.1,,5.8
2012,1,11,2012-01-11 11:51 AM,46.0,,6.9
2012,1,11,2012-01-11 12:51 PM,46.9,,6.9
2012,1,11,2012-01-11 1:51 PM,46.0,,6.9
2012,1,11,2012-01-11 2:51 PM,45.0,,8.1
2012,1,11,2012-01-11 3:51 PM,44.1,,5.8
2012,1,11,2012-01-11 4:51 PM,44.1,,9.2
2012,1,11,2012-01-11 6:12 PM,44.6,,11.5
2012,1,11,2012-01-11 6:21 PM,44.6,,9.2
2012,1,11,2012-01-11 6:51 PM,43.0,,11.5
2012,1,11,2012-01-11 7:03 PM,42.8,,12.7
2012,1,11,2012-01-11 7:20 PM,44.6,,8.1
2012,1,11,2012-01-11 7:51 PM,44.1,,9.2
2012,1,11,2012-01-11 8:51 PM,44.1,,8.1
2012,1,11,2012-01-11 9:51 PM,43.0,0.00,11.5
2012,1,11,2012-01-11 10:10 PM,42.8,0.00,13.8
2012,1,11,2012-01-11 10:47 PM,41.0,0.01,8.1
2012,1,11,2012-01-11 10:51 PM,41.0,0.01,9.2
2012,1,11,2012-01-11 11:51 PM,41.0,0.05,10.4
