year,month,day,time,temperature,precipitation,windspeed
2015,4,22,2015-04-22 12:51 AM,55.9,,
2015,4,22,2015-04-22 1:51 AM,54.0,,
2015,4,22,2015-04-22 2:51 AM,52.0,,
2015,4,22,2015-04-22 3:51 AM,52.0,,
2015,4,22,2015-04-22 4:51 AM,52.0,,
2015,4,22,2015-04-22 5:51 AM,51.1,,
2015,4,22,2015-04-22 6:51 AM,52.0,,
2015,4,22,2015-04-22 7:51 AM,55.9,,
2015,4,22,2015-04-22 8:51 AM,59.0,,
2015,4,22,2015-04-22 9:51 AM,61.0,,19.6
2015,4,22,2015-04-22 10:51 AM,64.9,,17.3
2015,4,22,2015-04-22 11:51 AM,64.9,,17.3
2015,4,22,2015-04-22 12:51 PM,69.1,,18.4
2015,4,22,2015-04-22 1:51 PM,64.9,,18.4
2015,4,22,2015-04-22 2:51 PM,63.0,,20.7
2015,4,22,2015-04-22 3:51 PM,60.1,,32.2
2015,4,22,2015-04-22 4:51 PM,57.0,,19.6
2015,4,22,2015-04-22 5:51 PM,55.0,,
2015,4,22,2015-04-22 6:51 PM,55.0,,18.4
2015,4,22,2015-04-22 7:51 PM,55.0,,
2015,4,22,2015-04-22 8:51 PM,54.0,,20.7
2015,4,22,2015-04-22 9:51 PM,54.0,,
2015,4,22,2015-04-22 10:51 PM,52.0,,20.7
2015,4,22,2015-04-22 11:51 PM,50.0,,26.5
