year,month,day,time,temperature,precipitation,windspeed
2015,5,7,2015-05-07 12:51 AM,59.0,,
2015,5,7,2015-05-07 1:51 AM,59.0,,
2015,5,7,2015-05-07 2:51 AM,57.0,,
2015,5,7,2015-05-07 3:51 AM,57.9,,
2015,5,7,2015-05-07 4:51 AM,57.0,,
2015,5,7,2015-05-07 5:51 AM,57.0,,
2015,5,7,2015-05-07 6:51 AM,57.9,,
2015,5,7,2015-05-07 7:51 AM,61.0,,
2015,5,7,2015-05-07 8:51 AM,64.9,,
2015,5,7,2015-05-07 9:51 AM,68.0,,
2015,5,7,2015-05-07 10:51 AM,73.0,,
2015,5,7,2015-05-07 11:51 AM,77.0,,
2015,5,7,2015-05-07 12:51 PM,79.0,,
2015,5,7,2015-05-07 1:51 PM,79.0,,
2015,5,7,2015-05-07 2:51 PM,78.1,,16.1
2015,5,7,2015-05-07 3:51 PM,77.0,,
2015,5,7,2015-05-07 4:51 PM,73.9,,
2015,5,7,2015-05-07 5:51 PM,73.0,,
2015,5,7,2015-05-07 6:51 PM,70.0,,
2015,5,7,2015-05-07 7:51 PM,66.0,,
2015,5,7,2015-05-07 8:51 PM,64.0,,
2015,5,7,2015-05-07 9:51 PM,61.0,,
2015,5,7,2015-05-07 10:51 PM,59.0,,
2015,5,7,2015-05-07 11:51 PM,57.0,,
