year,month,day,time,temperature,precipitation,windspeed
2009,12,16,2009-12-16 12:51 AM,41.0,,9.2
2009,12,16,2009-12-16 1:51 AM,37.9,,15.0
2009,12,16,2009-12-16 2:51 AM,37.0,,5.8
2009,12,16,2009-12-16 3:51 AM,35.1,,13.8
2009,12,16,2009-12-16 4:51 AM,33.1,,6.9
2009,12,16,2009-12-16 5:51 AM,32.0,,13.8
2009,12,16,2009-12-16 6:51 AM,30.9,,8.1
2009,12,16,2009-12-16 7:51 AM,30.9,,13.8
2009,12,16,2009-12-16 8:51 AM,30.9,,12.7
2009,12,16,2009-12-16 9:51 AM,32.0,,11.5
2009,12,16,2009-12-16 10:51 AM,33.1,,9.2
2009,12,16,2009-12-16 11:51 AM,35.1,,9.2
2009,12,16,2009-12-16 12:51 PM,36.0,,11.5
2009,12,16,2009-12-16 1:51 PM,36.0,,10.4
2009,12,16,2009-12-16 2:51 PM,35.1,,11.5
2009,12,16,2009-12-16 3:51 PM,34.0,,10.4
2009,12,16,2009-12-16 4:51 PM,34.0,,12.7
2009,12,16,2009-12-16 5:51 PM,32.0,,8.1
2009,12,16,2009-12-16 6:51 PM,30.9,,8.1
2009,12,16,2009-12-16 7:51 PM,30.0,,13.8
2009,12,16,2009-12-16 8:51 PM,28.9,,11.5
2009,12,16,2009-12-16 9:51 PM,28.9,,10.4
2009,12,16,2009-12-16 10:51 PM,28.0,,13.8
2009,12,16,2009-12-16 11:51 PM,28.0,,11.5
