year,month,day,time,temperature,precipitation,windspeed
2015,3,25,2015-03-25 12:51 AM,37.9,,
2015,3,25,2015-03-25 1:51 AM,37.0,,
2015,3,25,2015-03-25 2:51 AM,36.0,,
2015,3,25,2015-03-25 3:51 AM,36.0,,
2015,3,25,2015-03-25 4:51 AM,35.1,,
2015,3,25,2015-03-25 5:51 AM,34.0,,4.6
2015,3,25,2015-03-25 6:51 AM,35.1,,3.5
2015,3,25,2015-03-25 7:51 AM,36.0,,3.5
2015,3,25,2015-03-25 8:51 AM,39.0,,
2015,3,25,2015-03-25 9:51 AM,45.0,,3.5
2015,3,25,2015-03-25 10:51 AM,46.0,,3.5
2015,3,25,2015-03-25 11:51 AM,46.9,,5.8
2015,3,25,2015-03-25 12:51 PM,46.9,,6.9
2015,3,25,2015-03-25 1:51 PM,45.0,,9.2
2015,3,25,2015-03-25 2:51 PM,43.0,,11.5
2015,3,25,2015-03-25 3:51 PM,39.9,0.02,4.6
2015,3,25,2015-03-25 4:51 PM,39.9,0.01,5.8
2015,3,25,2015-03-25 5:51 PM,39.9,0.01,10.4
2015,3,25,2015-03-25 6:51 PM,41.0,,10.4
2015,3,25,2015-03-25 7:29 PM,41.0,0.00,3.5
2015,3,25,2015-03-25 7:51 PM,41.0,0.00,4.6
2015,3,25,2015-03-25 8:23 PM,41.0,0.01,5.8
2015,3,25,2015-03-25 8:51 PM,41.0,0.01,9.2
2015,3,25,2015-03-25 9:01 PM,41.0,,5.8
2015,3,25,2015-03-25 9:24 PM,42.1,0.00,8.1
2015,3,25,2015-03-25 9:51 PM,42.1,0.00,5.8
2015,3,25,2015-03-25 10:38 PM,43.0,,
2015,3,25,2015-03-25 10:51 PM,43.0,,
2015,3,25,2015-03-25 11:51 PM,43.0,,3.5
