year,month,day,time,temperature,precipitation,windspeed
2009,2,1,2009-02-01 12:51 AM,27.0,,9.2
2009,2,1,2009-02-01 1:51 AM,28.9,,10.4
2009,2,1,2009-02-01 2:51 AM,28.9,,9.2
2009,2,1,2009-02-01 3:51 AM,30.0,,10.4
2009,2,1,2009-02-01 4:51 AM,30.0,,5.8
2009,2,1,2009-02-01 5:51 AM,30.0,,9.2
2009,2,1,2009-02-01 6:51 AM,30.0,,5.8
2009,2,1,2009-02-01 7:51 AM,30.0,,5.8
2009,2,1,2009-02-01 8:51 AM,30.9,,8.1
2009,2,1,2009-02-01 9:51 AM,34.0,,5.8
2009,2,1,2009-02-01 10:51 AM,36.0,,6.9
2009,2,1,2009-02-01 11:51 AM,39.9,,10.4
2009,2,1,2009-02-01 12:51 PM,45.0,,8.1
2009,2,1,2009-02-01 1:51 PM,48.0,,12.7
2009,2,1,2009-02-01 2:51 PM,51.1,,12.7
2009,2,1,2009-02-01 3:51 PM,51.1,,8.1
2009,2,1,2009-02-01 4:51 PM,50.0,,6.9
2009,2,1,2009-02-01 5:51 PM,48.0,,3.5
2009,2,1,2009-02-01 6:51 PM,48.0,,4.6
2009,2,1,2009-02-01 7:51 PM,48.0,,4.6
2009,2,1,2009-02-01 8:51 PM,48.0,,4.6
2009,2,1,2009-02-01 9:51 PM,48.0,,5.8
2009,2,1,2009-02-01 10:51 PM,46.9,,4.6
2009,2,1,2009-02-01 11:51 PM,48.0,,6.9
