year,month,day,time,temperature,precipitation,windspeed
2010,10,4,2010-10-04 12:51 AM,54.0,,20.7
2010,10,4,2010-10-04 1:51 AM,54.0,,24.2
2010,10,4,2010-10-04 2:51 AM,54.0,,24.2
2010,10,4,2010-10-04 3:22 AM,53.6,,18.4
2010,10,4,2010-10-04 3:51 AM,54.0,,20.7
2010,10,4,2010-10-04 4:51 AM,54.0,,18.4
2010,10,4,2010-10-04 5:41 AM,51.8,,17.3
2010,10,4,2010-10-04 5:51 AM,53.1,,18.4
2010,10,4,2010-10-04 6:05 AM,53.6,,17.3
2010,10,4,2010-10-04 6:51 AM,53.1,,17.3
2010,10,4,2010-10-04 7:51 AM,53.1,,26.5
2010,10,4,2010-10-04 8:51 AM,54.0,,21.9
2010,10,4,2010-10-04 9:04 AM,53.6,,18.4
2010,10,4,2010-10-04 9:17 AM,53.6,,24.2
2010,10,4,2010-10-04 9:51 AM,54.0,,20.7
2010,10,4,2010-10-04 10:51 AM,53.1,,25.3
2010,10,4,2010-10-04 11:51 AM,53.1,,19.6
2010,10,4,2010-10-04 12:51 PM,54.0,,19.6
2010,10,4,2010-10-04 12:54 PM,53.6,,19.6
2010,10,4,2010-10-04 1:04 PM,53.6,,19.6
2010,10,4,2010-10-04 1:21 PM,51.8,,
2010,10,4,2010-10-04 1:30 PM,51.8,,
2010,10,4,2010-10-04 1:34 PM,51.8,,
2010,10,4,2010-10-04 1:42 PM,53.6,,
2010,10,4,2010-10-04 1:51 PM,53.1,,
2010,10,4,2010-10-04 2:06 PM,53.6,,
2010,10,4,2010-10-04 2:29 PM,53.6,,
2010,10,4,2010-10-04 2:51 PM,53.1,,
2010,10,4,2010-10-04 3:51 PM,53.1,,
2010,10,4,2010-10-04 4:51 PM,54.0,,16.1
2010,10,4,2010-10-04 5:15 PM,53.6,,
2010,10,4,2010-10-04 5:29 PM,53.6,,
2010,10,4,2010-10-04 5:51 PM,54.0,,
2010,10,4,2010-10-04 6:33 PM,53.6,,
2010,10,4,2010-10-04 6:51 PM,54.0,,
2010,10,4,2010-10-04 6:54 PM,53.6,,
2010,10,4,2010-10-04 7:06 PM,53.6,,
2010,10,4,2010-10-04 7:27 PM,53.6,,
2010,10,4,2010-10-04 7:34 PM,53.6,,
2010,10,4,2010-10-04 7:51 PM,54.0,,
2010,10,4,2010-10-04 8:51 PM,53.1,,
2010,10,4,2010-10-04 9:21 PM,53.6,,17.3
2010,10,4,2010-10-04 9:51 PM,54.0,,
2010,10,4,2010-10-04 10:51 PM,54.0,,
2010,10,4,2010-10-04 11:51 PM,54.0,,17.3
