year,month,day,time,temperature,precipitation,windspeed
2009,10,10,2009-10-10 12:18 AM,62.6,,
2009,10,10,2009-10-10 12:44 AM,62.6,,
2009,10,10,2009-10-10 12:51 AM,62.1,,
2009,10,10,2009-10-10 1:28 AM,62.6,,
2009,10,10,2009-10-10 1:51 AM,61.0,,
2009,10,10,2009-10-10 2:08 AM,60.8,,
2009,10,10,2009-10-10 2:20 AM,60.8,,
2009,10,10,2009-10-10 2:51 AM,61.0,,
2009,10,10,2009-10-10 3:51 AM,61.0,,
2009,10,10,2009-10-10 4:02 AM,60.8,,
2009,10,10,2009-10-10 4:40 AM,60.8,,
2009,10,10,2009-10-10 4:51 AM,61.0,,
2009,10,10,2009-10-10 5:51 AM,63.0,,
2009,10,10,2009-10-10 6:51 AM,63.0,,
2009,10,10,2009-10-10 7:51 AM,64.0,,
2009,10,10,2009-10-10 8:51 AM,64.9,,
2009,10,10,2009-10-10 9:51 AM,66.0,,
2009,10,10,2009-10-10 10:07 AM,64.4,,
2009,10,10,2009-10-10 10:29 AM,64.4,,21.9
2009,10,10,2009-10-10 10:51 AM,63.0,,20.7
2009,10,10,2009-10-10 11:03 AM,64.4,,17.3
2009,10,10,2009-10-10 11:51 AM,62.1,,21.9
2009,10,10,2009-10-10 12:51 PM,64.0,,19.6
2009,10,10,2009-10-10 1:51 PM,63.0,,25.3
2009,10,10,2009-10-10 2:51 PM,62.1,,21.9
2009,10,10,2009-10-10 3:51 PM,61.0,,25.3
2009,10,10,2009-10-10 4:51 PM,61.0,,16.1
2009,10,10,2009-10-10 5:51 PM,59.0,,
2009,10,10,2009-10-10 6:51 PM,57.9,,
2009,10,10,2009-10-10 7:51 PM,57.0,,
2009,10,10,2009-10-10 8:51 PM,54.0,,
2009,10,10,2009-10-10 9:51 PM,54.0,,
2009,10,10,2009-10-10 10:51 PM,52.0,,
2009,10,10,2009-10-10 11:51 PM,52.0,,
