year,month,day,time,temperature,precipitation,windspeed
2009,3,4,2009-03-04 12:51 AM,19.0,,8.1
2009,3,4,2009-03-04 1:51 AM,18.0,,4.6
2009,3,4,2009-03-04 2:51 AM,19.0,,5.8
2009,3,4,2009-03-04 3:51 AM,18.0,,5.8
2009,3,4,2009-03-04 4:51 AM,18.0,,5.8
2009,3,4,2009-03-04 5:51 AM,18.0,,10.4
2009,3,4,2009-03-04 6:51 AM,18.0,,4.6
2009,3,4,2009-03-04 7:51 AM,19.0,,6.9
2009,3,4,2009-03-04 8:51 AM,21.0,,8.1
2009,3,4,2009-03-04 9:51 AM,24.1,,6.9
2009,3,4,2009-03-04 10:51 AM,27.0,,8.1
2009,3,4,2009-03-04 11:51 AM,28.0,,8.1
2009,3,4,2009-03-04 12:51 PM,30.0,,9.2
2009,3,4,2009-03-04 1:51 PM,32.0,,5.8
2009,3,4,2009-03-04 2:51 PM,33.1,,5.8
2009,3,4,2009-03-04 3:51 PM,34.0,,10.4
2009,3,4,2009-03-04 4:51 PM,34.0,,6.9
2009,3,4,2009-03-04 5:51 PM,32.0,,5.8
2009,3,4,2009-03-04 6:51 PM,32.0,,3.5
2009,3,4,2009-03-04 7:51 PM,32.0,,4.6
2009,3,4,2009-03-04 8:51 PM,32.0,,
2009,3,4,2009-03-04 9:51 PM,32.0,,
2009,3,4,2009-03-04 10:51 PM,30.9,,3.5
2009,3,4,2009-03-04 11:51 PM,30.0,,3.5
