year,month,day,time,temperature,precipitation,windspeed
2009,4,5,2009-04-05 12:51 AM,48.9,,13.8
2009,4,5,2009-04-05 1:51 AM,48.0,,11.5
2009,4,5,2009-04-05 2:51 AM,46.9,,12.7
2009,4,5,2009-04-05 3:51 AM,46.9,,9.2
2009,4,5,2009-04-05 4:51 AM,46.0,,12.7
2009,4,5,2009-04-05 5:51 AM,45.0,,9.2
2009,4,5,2009-04-05 6:51 AM,45.0,,6.9
2009,4,5,2009-04-05 7:51 AM,45.0,,13.8
2009,4,5,2009-04-05 8:51 AM,46.9,,8.1
2009,4,5,2009-04-05 9:51 AM,50.0,,10.4
2009,4,5,2009-04-05 10:51 AM,53.1,,11.5
2009,4,5,2009-04-05 11:51 AM,55.9,,10.4
2009,4,5,2009-04-05 12:51 PM,59.0,,10.4
2009,4,5,2009-04-05 1:51 PM,61.0,,12.7
2009,4,5,2009-04-05 2:51 PM,63.0,,8.1
2009,4,5,2009-04-05 3:51 PM,64.0,,8.1
2009,4,5,2009-04-05 4:51 PM,64.0,,6.9
2009,4,5,2009-04-05 5:51 PM,64.9,,10.4
2009,4,5,2009-04-05 6:51 PM,64.0,,5.8
2009,4,5,2009-04-05 7:51 PM,62.1,,3.5
2009,4,5,2009-04-05 8:51 PM,61.0,,
2009,4,5,2009-04-05 9:51 PM,60.1,,
2009,4,5,2009-04-05 10:51 PM,57.0,,3.5
2009,4,5,2009-04-05 11:51 PM,55.9,,
