year,month,day,time,temperature,precipitation,windspeed
2015,5,20,2015-05-20 12:51 AM,66.9,,
2015,5,20,2015-05-20 1:51 AM,64.0,,20.7
2015,5,20,2015-05-20 2:51 AM,62.1,,
2015,5,20,2015-05-20 3:51 AM,59.0,,18.4
2015,5,20,2015-05-20 4:51 AM,57.9,,17.3
2015,5,20,2015-05-20 5:51 AM,57.9,,
2015,5,20,2015-05-20 6:51 AM,57.0,,
2015,5,20,2015-05-20 7:51 AM,59.0,,17.3
2015,5,20,2015-05-20 8:51 AM,59.0,,25.3
2015,5,20,2015-05-20 9:51 AM,59.0,,
2015,5,20,2015-05-20 10:51 AM,59.0,,20.7
2015,5,20,2015-05-20 11:51 AM,59.0,,23.0
2015,5,20,2015-05-20 12:51 PM,61.0,,21.9
2015,5,20,2015-05-20 1:51 PM,61.0,,
2015,5,20,2015-05-20 2:51 PM,62.1,,21.9
2015,5,20,2015-05-20 3:51 PM,60.1,,
2015,5,20,2015-05-20 4:51 PM,61.0,,
2015,5,20,2015-05-20 5:51 PM,61.0,,18.4
2015,5,20,2015-05-20 6:51 PM,60.1,,
2015,5,20,2015-05-20 7:51 PM,57.9,,
2015,5,20,2015-05-20 8:51 PM,57.0,,
2015,5,20,2015-05-20 9:51 PM,57.0,,
2015,5,20,2015-05-20 10:51 PM,55.9,,
2015,5,20,2015-05-20 11:51 PM,55.9,,
