year,month,day,time,temperature,precipitation,windspeed
2012,1,3,2012-01-03 12:51 AM,32.0,,4.6
2012,1,3,2012-01-03 1:51 AM,32.0,,11.5
2012,1,3,2012-01-03 2:51 AM,30.9,,8.1
2012,1,3,2012-01-03 3:51 AM,30.0,,8.1
2012,1,3,2012-01-03 4:51 AM,30.0,,8.1
2012,1,3,2012-01-03 5:51 AM,28.9,,9.2
2012,1,3,2012-01-03 6:51 AM,28.0,,6.9
2012,1,3,2012-01-03 7:51 AM,27.0,,11.5
2012,1,3,2012-01-03 8:51 AM,26.1,,17.3
2012,1,3,2012-01-03 9:51 AM,26.1,,12.7
2012,1,3,2012-01-03 10:51 AM,26.1,,8.1
2012,1,3,2012-01-03 11:51 AM,25.0,,15.0
2012,1,3,2012-01-03 12:51 PM,26.1,,12.7
2012,1,3,2012-01-03 1:51 PM,25.0,,12.7
2012,1,3,2012-01-03 2:51 PM,26.1,,17.3
2012,1,3,2012-01-03 3:51 PM,24.1,,11.5
2012,1,3,2012-01-03 4:51 PM,24.1,,10.4
2012,1,3,2012-01-03 5:51 PM,23.0,,9.2
2012,1,3,2012-01-03 6:51 PM,21.9,,6.9
2012,1,3,2012-01-03 7:51 PM,19.9,,8.1
2012,1,3,2012-01-03 8:51 PM,19.0,,15.0
2012,1,3,2012-01-03 9:51 PM,17.1,,11.5
2012,1,3,2012-01-03 10:51 PM,16.0,,10.4
2012,1,3,2012-01-03 11:51 PM,15.1,,9.2
