year,month,day,time,temperature,precipitation,windspeed
2011,7,22,2011-07-22 12:51 AM,86.0,,9.2
2011,7,22,2011-07-22 1:51 AM,86.0,,6.9
2011,7,22,2011-07-22 2:51 AM,86.0,,5.8
2011,7,22,2011-07-22 3:51 AM,84.9,,3.5
2011,7,22,2011-07-22 4:51 AM,84.9,,4.6
2011,7,22,2011-07-22 5:51 AM,84.9,,3.5
2011,7,22,2011-07-22 6:51 AM,84.9,,4.6
2011,7,22,2011-07-22 7:51 AM,87.8,,6.9
2011,7,22,2011-07-22 8:51 AM,90.0,,3.5
2011,7,22,2011-07-22 9:51 AM,93.0,,5.8
2011,7,22,2011-07-22 10:51 AM,97.0,,3.5
2011,7,22,2011-07-22 11:51 AM,100.0,,6.9
2011,7,22,2011-07-22 12:51 PM,102.0,,5.8
2011,7,22,2011-07-22 1:51 PM,102.9,,9.2
2011,7,22,2011-07-22 2:51 PM,102.0,,4.6
2011,7,22,2011-07-22 3:51 PM,102.0,,5.8
2011,7,22,2011-07-22 4:51 PM,100.9,,4.6
2011,7,22,2011-07-22 5:51 PM,100.9,,8.1
2011,7,22,2011-07-22 6:51 PM,99.0,,3.5
2011,7,22,2011-07-22 7:51 PM,97.0,,4.6
2011,7,22,2011-07-22 8:51 PM,93.9,,3.5
2011,7,22,2011-07-22 9:51 PM,91.9,,
2011,7,22,2011-07-22 10:51 PM,90.0,,
2011,7,22,2011-07-22 11:51 PM,89.1,,3.5
