year,month,day,time,temperature,precipitation,windspeed
2011,1,6,2011-01-06 12:51 AM,28.9,,6.9
2011,1,6,2011-01-06 1:51 AM,28.9,,
2011,1,6,2011-01-06 2:51 AM,28.0,,
2011,1,6,2011-01-06 3:51 AM,28.0,,
2011,1,6,2011-01-06 4:51 AM,28.0,,3.5
2011,1,6,2011-01-06 5:51 AM,27.0,,3.5
2011,1,6,2011-01-06 6:51 AM,27.0,,
2011,1,6,2011-01-06 7:51 AM,27.0,,4.6
2011,1,6,2011-01-06 8:51 AM,28.0,,4.6
2011,1,6,2011-01-06 9:51 AM,30.0,,
2011,1,6,2011-01-06 10:51 AM,30.9,,3.5
2011,1,6,2011-01-06 11:51 AM,30.9,,
2011,1,6,2011-01-06 12:51 PM,30.9,,3.5
2011,1,6,2011-01-06 1:51 PM,32.0,,
2011,1,6,2011-01-06 2:51 PM,33.1,,3.5
2011,1,6,2011-01-06 3:51 PM,32.0,,
2011,1,6,2011-01-06 4:51 PM,32.0,,5.8
2011,1,6,2011-01-06 5:51 PM,30.9,,
2011,1,6,2011-01-06 6:51 PM,30.9,,6.9
2011,1,6,2011-01-06 7:51 PM,30.0,,5.8
2011,1,6,2011-01-06 8:51 PM,30.0,,3.5
2011,1,6,2011-01-06 9:51 PM,30.0,,3.5
2011,1,6,2011-01-06 10:51 PM,30.9,,
