year,month,day,time,temperature,precipitation,windspeed
2015,2,16,2015-02-16 12:51 AM,3.9,,
2015,2,16,2015-02-16 1:51 AM,3.9,,15.0
2015,2,16,2015-02-16 2:51 AM,3.9,,10.4
2015,2,16,2015-02-16 3:51 AM,3.9,,4.6
2015,2,16,2015-02-16 4:51 AM,3.9,,8.1
2015,2,16,2015-02-16 5:51 AM,3.9,,8.1
2015,2,16,2015-02-16 6:51 AM,3.9,,5.8
2015,2,16,2015-02-16 7:51 AM,3.9,,10.4
2015,2,16,2015-02-16 8:51 AM,6.1,,10.4
2015,2,16,2015-02-16 9:51 AM,9.0,,10.4
2015,2,16,2015-02-16 10:51 AM,12.0,,9.2
2015,2,16,2015-02-16 11:51 AM,15.1,,4.6
2015,2,16,2015-02-16 12:51 PM,18.0,,11.5
2015,2,16,2015-02-16 1:51 PM,19.9,,8.1
2015,2,16,2015-02-16 2:51 PM,19.9,,4.6
2015,2,16,2015-02-16 3:51 PM,19.9,,6.9
2015,2,16,2015-02-16 4:51 PM,19.9,,4.6
2015,2,16,2015-02-16 5:51 PM,19.9,,5.8
2015,2,16,2015-02-16 6:51 PM,19.9,,6.9
2015,2,16,2015-02-16 7:51 PM,19.9,,
2015,2,16,2015-02-16 8:51 PM,19.0,,5.8
2015,2,16,2015-02-16 9:51 PM,19.0,,4.6
2015,2,16,2015-02-16 10:51 PM,19.4,,3.5
2015,2,16,2015-02-16 11:51 PM,19.0,,
