year,month,day,time,temperature,precipitation,windspeed
2010,5,11,2010-05-11 12:51 AM,48.0,,4.6
2010,5,11,2010-05-11 1:51 AM,46.9,,4.6
2010,5,11,2010-05-11 2:51 AM,46.0,,
2010,5,11,2010-05-11 3:51 AM,45.0,,4.6
2010,5,11,2010-05-11 4:51 AM,44.1,,
2010,5,11,2010-05-11 5:51 AM,44.1,,5.8
2010,5,11,2010-05-11 6:51 AM,45.0,,
2010,5,11,2010-05-11 7:51 AM,48.0,,5.8
2010,5,11,2010-05-11 8:51 AM,48.9,,3.5
2010,5,11,2010-05-11 9:51 AM,51.1,,5.8
2010,5,11,2010-05-11 10:51 AM,53.1,,8.1
2010,5,11,2010-05-11 12:51 PM,55.0,,3.5
2010,5,11,2010-05-11 1:51 PM,55.0,,
2010,5,11,2010-05-11 2:51 PM,55.0,,3.5
2010,5,11,2010-05-11 3:51 PM,55.0,,4.6
2010,5,11,2010-05-11 4:51 PM,54.0,,
2010,5,11,2010-05-11 5:51 PM,53.1,,3.5
2010,5,11,2010-05-11 6:51 PM,52.0,,
2010,5,11,2010-05-11 7:51 PM,52.0,,5.8
2010,5,11,2010-05-11 8:51 PM,51.1,,4.6
2010,5,11,2010-05-11 9:51 PM,51.1,,3.5
2010,5,11,2010-05-11 10:51 PM,50.0,,4.6
2010,5,11,2010-05-11 11:51 PM,50.0,0.00,
