year,month,day,time,temperature,precipitation,windspeed
2009,4,30,2009-04-30 12:51 AM,48.9,,
2009,4,30,2009-04-30 1:51 AM,48.9,,
2009,4,30,2009-04-30 2:51 AM,48.9,,
2009,4,30,2009-04-30 3:51 AM,48.9,,
2009,4,30,2009-04-30 4:51 AM,50.0,,
2009,4,30,2009-04-30 5:51 AM,50.0,,
2009,4,30,2009-04-30 6:51 AM,52.0,,
2009,4,30,2009-04-30 7:51 AM,53.1,,
2009,4,30,2009-04-30 8:51 AM,54.0,,
2009,4,30,2009-04-30 9:51 AM,57.0,,
2009,4,30,2009-04-30 10:51 AM,59.0,,
2009,4,30,2009-04-30 11:51 AM,57.9,,
2009,4,30,2009-04-30 12:51 PM,61.0,,
2009,4,30,2009-04-30 1:51 PM,59.0,,
2009,4,30,2009-04-30 2:51 PM,60.1,,
2009,4,30,2009-04-30 3:51 PM,57.9,,
2009,4,30,2009-04-30 4:51 PM,57.9,,
2009,4,30,2009-04-30 5:51 PM,57.9,,17.3
2009,4,30,2009-04-30 6:51 PM,55.9,,
2009,4,30,2009-04-30 7:51 PM,55.0,,
2009,4,30,2009-04-30 8:09 PM,55.4,,
2009,4,30,2009-04-30 8:51 PM,55.0,,
2009,4,30,2009-04-30 9:19 PM,53.6,,
2009,4,30,2009-04-30 9:51 PM,52.0,,
2009,4,30,2009-04-30 10:51 PM,53.1,,
2009,4,30,2009-04-30 11:51 PM,53.1,,
