year,month,day,time,temperature,precipitation,windspeed
2010,10,3,2010-10-03 12:51 AM,55.9,,16.1
2010,10,3,2010-10-03 1:51 AM,55.0,,
2010,10,3,2010-10-03 2:51 AM,55.0,,16.1
2010,10,3,2010-10-03 3:51 AM,53.1,,16.1
2010,10,3,2010-10-03 4:51 AM,52.0,,18.4
2010,10,3,2010-10-03 5:51 AM,51.1,,18.4
2010,10,3,2010-10-03 6:51 AM,51.1,,
2010,10,3,2010-10-03 7:51 AM,51.1,,19.6
2010,10,3,2010-10-03 8:51 AM,51.1,,18.4
2010,10,3,2010-10-03 9:51 AM,53.1,,19.6
2010,10,3,2010-10-03 10:51 AM,55.0,,24.2
2010,10,3,2010-10-03 11:51 AM,59.0,,
2010,10,3,2010-10-03 12:51 PM,60.1,,19.6
2010,10,3,2010-10-03 1:51 PM,63.0,,23.0
2010,10,3,2010-10-03 2:51 PM,63.0,,17.3
2010,10,3,2010-10-03 3:51 PM,62.1,,20.7
2010,10,3,2010-10-03 4:51 PM,61.0,,
2010,10,3,2010-10-03 5:51 PM,60.1,,21.9
2010,10,3,2010-10-03 6:51 PM,59.0,,19.6
2010,10,3,2010-10-03 7:51 PM,59.0,,20.7
2010,10,3,2010-10-03 8:51 PM,59.0,,
2010,10,3,2010-10-03 9:51 PM,54.0,,18.4
2010,10,3,2010-10-03 10:51 PM,54.0,,17.3
2010,10,3,2010-10-03 11:51 PM,54.0,,18.4
