year,month,day,time,temperature,precipitation,windspeed
2015,6,19,2015-06-19 12:51 AM,66.9,,
2015,6,19,2015-06-19 1:25 AM,68.0,,
2015,6,19,2015-06-19 1:51 AM,68.0,,
2015,6,19,2015-06-19 2:21 AM,68.0,,3.5
2015,6,19,2015-06-19 2:51 AM,68.0,,3.5
2015,6,19,2015-06-19 3:25 AM,69.1,,
2015,6,19,2015-06-19 3:51 AM,69.1,,5.8
2015,6,19,2015-06-19 4:46 AM,69.8,,4.6
2015,6,19,2015-06-19 4:51 AM,69.1,,4.6
2015,6,19,2015-06-19 5:25 AM,69.1,,8.1
2015,6,19,2015-06-19 5:51 AM,69.1,,4.6
2015,6,19,2015-06-19 6:09 AM,69.1,,
2015,6,19,2015-06-19 6:51 AM,70.0,,
2015,6,19,2015-06-19 7:34 AM,70.0,,
2015,6,19,2015-06-19 7:51 AM,71.1,,5.8
2015,6,19,2015-06-19 8:25 AM,71.1,,4.6
2015,6,19,2015-06-19 8:51 AM,73.0,,
2015,6,19,2015-06-19 9:51 AM,75.0,,3.5
2015,6,19,2015-06-19 10:51 AM,77.0,,
2015,6,19,2015-06-19 11:51 AM,81.0,,
2015,6,19,2015-06-19 12:51 PM,82.9,,8.1
2015,6,19,2015-06-19 1:51 PM,84.0,,
2015,6,19,2015-06-19 2:51 PM,84.0,,5.8
2015,6,19,2015-06-19 3:51 PM,84.0,,
2015,6,19,2015-06-19 4:51 PM,84.0,,6.9
2015,6,19,2015-06-19 5:51 PM,82.9,,8.1
2015,6,19,2015-06-19 6:51 PM,82.0,,5.8
2015,6,19,2015-06-19 7:51 PM,81.0,,3.5
2015,6,19,2015-06-19 8:51 PM,78.1,,3.5
2015,6,19,2015-06-19 9:51 PM,77.0,,3.5
2015,6,19,2015-06-19 10:51 PM,77.0,,
2015,6,19,2015-06-19 11:51 PM,77.0,,4.6
