year,month,day,time,temperature,precipitation,windspeed
2011,9,25,2011-09-25 12:51 AM,72.0,,
2011,9,25,2011-09-25 1:51 AM,71.1,,
2011,9,25,2011-09-25 2:51 AM,71.1,,
2011,9,25,2011-09-25 3:51 AM,71.1,,
2011,9,25,2011-09-25 4:51 AM,71.1,,
2011,9,25,2011-09-25 5:51 AM,71.1,,
2011,9,25,2011-09-25 6:51 AM,70.0,,
2011,9,25,2011-09-25 7:51 AM,71.1,,
2011,9,25,2011-09-25 8:51 AM,72.0,,
2011,9,25,2011-09-25 9:51 AM,73.0,,
2011,9,25,2011-09-25 10:51 AM,75.0,,
2011,9,25,2011-09-25 11:51 AM,78.1,,
2011,9,25,2011-09-25 12:51 PM,78.1,,
2011,9,25,2011-09-25 1:51 PM,79.0,,
2011,9,25,2011-09-25 2:51 PM,78.1,,
2011,9,25,2011-09-25 3:51 PM,77.0,,
2011,9,25,2011-09-25 4:51 PM,75.0,,
2011,9,25,2011-09-25 5:51 PM,75.0,,
2011,9,25,2011-09-25 6:51 PM,73.9,,
2011,9,25,2011-09-25 7:51 PM,73.0,,
2011,9,25,2011-09-25 8:51 PM,73.0,,
2011,9,25,2011-09-25 9:51 PM,73.0,,
2011,9,25,2011-09-25 10:51 PM,72.0,,
2011,9,25,2011-09-25 11:51 PM,72.0,,
