year,month,day,time,temperature,precipitation,windspeed
2009,10,5,2009-10-05 12:51 AM,57.0,,
2009,10,5,2009-10-05 1:51 AM,55.9,,
2009,10,5,2009-10-05 2:51 AM,55.0,,
2009,10,5,2009-10-05 3:51 AM,54.0,,
2009,10,5,2009-10-05 4:51 AM,54.0,,
2009,10,5,2009-10-05 5:51 AM,53.1,,
2009,10,5,2009-10-05 6:51 AM,53.1,,
2009,10,5,2009-10-05 7:51 AM,53.1,,
2009,10,5,2009-10-05 8:51 AM,54.0,,
2009,10,5,2009-10-05 9:51 AM,55.9,,
2009,10,5,2009-10-05 10:51 AM,60.1,,
2009,10,5,2009-10-05 11:51 AM,62.1,,17.3
2009,10,5,2009-10-05 12:51 PM,64.0,,
2009,10,5,2009-10-05 1:51 PM,66.9,,
2009,10,5,2009-10-05 2:51 PM,64.0,,18.4
2009,10,5,2009-10-05 3:51 PM,64.0,,20.7
2009,10,5,2009-10-05 4:51 PM,63.0,,17.3
2009,10,5,2009-10-05 5:51 PM,62.1,,
2009,10,5,2009-10-05 6:51 PM,62.1,,16.1
2009,10,5,2009-10-05 7:51 PM,60.1,,
2009,10,5,2009-10-05 8:51 PM,60.1,,
2009,10,5,2009-10-05 9:51 PM,57.9,,
2009,10,5,2009-10-05 10:51 PM,57.0,,
2009,10,5,2009-10-05 11:51 PM,55.9,,
