year,month,day,time,temperature,precipitation,windspeed
2010,9,25,2010-09-25 12:51 AM,79.0,,8.1
2010,9,25,2010-09-25 1:51 AM,79.0,,10.4
2010,9,25,2010-09-25 2:51 AM,78.1,,6.9
2010,9,25,2010-09-25 3:51 AM,75.9,,5.8
2010,9,25,2010-09-25 4:51 AM,75.9,,6.9
2010,9,25,2010-09-25 5:51 AM,75.9,,5.8
2010,9,25,2010-09-25 6:51 AM,75.0,,11.5
2010,9,25,2010-09-25 7:51 AM,75.9,,6.9
2010,9,25,2010-09-25 8:51 AM,77.0,,9.2
2010,9,25,2010-09-25 9:51 AM,79.0,,9.2
2010,9,25,2010-09-25 10:51 AM,81.0,,4.6
2010,9,25,2010-09-25 11:51 AM,84.0,,3.5
2010,9,25,2010-09-25 12:51 PM,84.9,,8.1
2010,9,25,2010-09-25 1:51 PM,87.1,,11.5
2010,9,25,2010-09-25 2:51 PM,87.1,,11.5
2010,9,25,2010-09-25 3:51 PM,87.1,,8.1
2010,9,25,2010-09-25 4:51 PM,86.0,,11.5
2010,9,25,2010-09-25 5:51 PM,84.0,,6.9
2010,9,25,2010-09-25 6:51 PM,81.0,,8.1
2010,9,25,2010-09-25 7:51 PM,79.0,,3.5
2010,9,25,2010-09-25 8:51 PM,79.0,,
2010,9,25,2010-09-25 9:51 PM,77.0,,3.5
2010,9,25,2010-09-25 10:51 PM,75.0,,3.5
2010,9,25,2010-09-25 11:51 PM,70.0,,8.1
