year,month,day,time,temperature,precipitation,windspeed
2011,5,12,2011-05-12 12:51 AM,57.0,,
2011,5,12,2011-05-12 1:51 AM,57.0,,
2011,5,12,2011-05-12 2:51 AM,55.9,,
2011,5,12,2011-05-12 3:51 AM,57.0,,
2011,5,12,2011-05-12 4:51 AM,57.9,,
2011,5,12,2011-05-12 5:51 AM,57.0,,
2011,5,12,2011-05-12 6:51 AM,57.9,,
2011,5,12,2011-05-12 7:51 AM,57.9,,
2011,5,12,2011-05-12 8:51 AM,60.1,,
2011,5,12,2011-05-12 9:51 AM,62.1,,
2011,5,12,2011-05-12 10:51 AM,63.0,,
2011,5,12,2011-05-12 11:51 AM,68.0,,
2011,5,12,2011-05-12 12:51 PM,71.1,,
2011,5,12,2011-05-12 1:51 PM,73.0,,
2011,5,12,2011-05-12 2:51 PM,73.9,,
2011,5,12,2011-05-12 3:51 PM,66.9,,
2011,5,12,2011-05-12 4:51 PM,63.0,,17.3
2011,5,12,2011-05-12 5:51 PM,60.1,,19.6
2011,5,12,2011-05-12 6:51 PM,57.0,,17.3
2011,5,12,2011-05-12 7:51 PM,55.9,,
2011,5,12,2011-05-12 8:51 PM,54.0,,
2011,5,12,2011-05-12 9:51 PM,54.0,,16.1
2011,5,12,2011-05-12 10:51 PM,54.0,,
2011,5,12,2011-05-12 11:51 PM,53.1,,
