year,month,day,time,temperature,precipitation,windspeed
2011,4,14,2011-04-14 12:05 AM,48.2,,
2011,4,14,2011-04-14 12:51 AM,48.9,,
2011,4,14,2011-04-14 1:51 AM,48.9,,
2011,4,14,2011-04-14 2:26 AM,48.2,,
2011,4,14,2011-04-14 2:51 AM,48.9,,
2011,4,14,2011-04-14 3:51 AM,48.0,,
2011,4,14,2011-04-14 4:51 AM,48.0,,
2011,4,14,2011-04-14 5:51 AM,48.9,,
2011,4,14,2011-04-14 6:51 AM,50.0,,
2011,4,14,2011-04-14 7:51 AM,50.0,,
2011,4,14,2011-04-14 8:51 AM,52.0,,
2011,4,14,2011-04-14 9:51 AM,55.0,,
2011,4,14,2011-04-14 10:51 AM,57.9,,
2011,4,14,2011-04-14 11:51 AM,59.0,,
2011,4,14,2011-04-14 12:51 PM,62.1,,
2011,4,14,2011-04-14 1:51 PM,64.9,,
2011,4,14,2011-04-14 2:51 PM,66.0,,
2011,4,14,2011-04-14 3:51 PM,66.9,,
2011,4,14,2011-04-14 4:51 PM,69.1,,
2011,4,14,2011-04-14 5:51 PM,69.1,,
2011,4,14,2011-04-14 6:51 PM,66.9,,
2011,4,14,2011-04-14 7:51 PM,64.0,,
2011,4,14,2011-04-14 8:51 PM,61.0,,
2011,4,14,2011-04-14 9:51 PM,62.1,,
2011,4,14,2011-04-14 10:51 PM,60.8,,18.4
2011,4,14,2011-04-14 11:51 PM,59.0,,16.1
