year,month,day,time,temperature,precipitation,windspeed
2009,2,20,2009-02-20 12:51 AM,26.1,,11.5
2009,2,20,2009-02-20 1:51 AM,25.0,,10.4
2009,2,20,2009-02-20 2:51 AM,25.0,,13.8
2009,2,20,2009-02-20 3:51 AM,24.1,,18.4
2009,2,20,2009-02-20 4:51 AM,24.1,,16.1
2009,2,20,2009-02-20 5:51 AM,23.0,,12.7
2009,2,20,2009-02-20 6:51 AM,23.0,,19.6
2009,2,20,2009-02-20 7:51 AM,23.0,,17.3
2009,2,20,2009-02-20 8:51 AM,24.1,,15.0
2009,2,20,2009-02-20 9:51 AM,26.1,,12.7
2009,2,20,2009-02-20 10:51 AM,27.0,,10.4
2009,2,20,2009-02-20 11:51 AM,28.0,,17.3
2009,2,20,2009-02-20 12:51 PM,28.9,,11.5
2009,2,20,2009-02-20 1:51 PM,30.9,,17.3
2009,2,20,2009-02-20 2:51 PM,32.0,,13.8
2009,2,20,2009-02-20 3:51 PM,33.1,,8.1
2009,2,20,2009-02-20 4:51 PM,32.0,,11.5
2009,2,20,2009-02-20 5:51 PM,30.9,,13.8
2009,2,20,2009-02-20 6:51 PM,30.9,,12.7
2009,2,20,2009-02-20 7:51 PM,30.9,,17.3
2009,2,20,2009-02-20 8:51 PM,30.0,,11.5
2009,2,20,2009-02-20 9:51 PM,30.0,,11.5
2009,2,20,2009-02-20 10:51 PM,28.9,,13.8
2009,2,20,2009-02-20 11:51 PM,28.9,,9.2
