year,month,day,time,temperature,precipitation,windspeed
2011,2,15,2011-02-15 12:51 AM,36.0,,15.0
2011,2,15,2011-02-15 1:51 AM,35.1,,15.0
2011,2,15,2011-02-15 2:51 AM,32.0,,12.7
2011,2,15,2011-02-15 3:51 AM,30.0,,18.4
2011,2,15,2011-02-15 4:51 AM,28.9,,17.3
2011,2,15,2011-02-15 5:51 AM,28.0,,15.0
2011,2,15,2011-02-15 6:51 AM,26.1,,17.3
2011,2,15,2011-02-15 7:51 AM,26.1,,17.3
2011,2,15,2011-02-15 8:51 AM,25.0,,16.1
2011,2,15,2011-02-15 9:51 AM,27.0,,10.4
2011,2,15,2011-02-15 10:51 AM,28.0,,12.7
2011,2,15,2011-02-15 11:51 AM,30.0,,15.0
2011,2,15,2011-02-15 12:51 PM,32.0,,10.4
2011,2,15,2011-02-15 1:51 PM,33.1,,11.5
2011,2,15,2011-02-15 2:51 PM,34.0,,8.1
2011,2,15,2011-02-15 3:51 PM,34.0,,10.4
2011,2,15,2011-02-15 4:51 PM,34.0,,12.7
2011,2,15,2011-02-15 5:51 PM,33.1,,12.7
2011,2,15,2011-02-15 6:51 PM,32.0,,4.6
2011,2,15,2011-02-15 7:51 PM,30.9,,4.6
2011,2,15,2011-02-15 8:51 PM,30.0,,8.1
2011,2,15,2011-02-15 9:51 PM,28.9,,6.9
2011,2,15,2011-02-15 10:51 PM,28.0,,
2011,2,15,2011-02-15 11:51 PM,28.0,,6.9
