year,month,day,time,temperature,precipitation,windspeed
2011,5,29,2011-05-29 12:51 AM,71.1,,9.2
2011,5,29,2011-05-29 1:51 AM,70.0,,3.5
2011,5,29,2011-05-29 2:51 AM,70.0,,8.1
2011,5,29,2011-05-29 3:51 AM,70.0,,4.6
2011,5,29,2011-05-29 4:51 AM,68.0,,3.5
2011,5,29,2011-05-29 5:51 AM,68.0,,3.5
2011,5,29,2011-05-29 6:46 AM,69.8,,
2011,5,29,2011-05-29 6:51 AM,69.1,,
2011,5,29,2011-05-29 7:25 AM,69.8,,4.6
2011,5,29,2011-05-29 7:51 AM,70.0,,3.5
2011,5,29,2011-05-29 8:51 AM,72.0,,5.8
2011,5,29,2011-05-29 9:11 AM,71.6,,5.8
2011,5,29,2011-05-29 9:51 AM,73.9,,3.5
2011,5,29,2011-05-29 10:51 AM,77.0,,3.5
2011,5,29,2011-05-29 11:51 AM,77.0,,4.6
2011,5,29,2011-05-29 12:51 PM,80.1,,8.1
2011,5,29,2011-05-29 1:51 PM,79.0,,8.1
2011,5,29,2011-05-29 3:51 PM,82.0,,6.9
2011,5,29,2011-05-29 4:51 PM,80.1,,5.8
2011,5,29,2011-05-29 5:51 PM,80.1,,5.8
2011,5,29,2011-05-29 6:51 PM,80.1,,4.6
2011,5,29,2011-05-29 7:51 PM,77.0,,3.5
2011,5,29,2011-05-29 8:51 PM,75.9,,4.6
2011,5,29,2011-05-29 9:51 PM,77.0,,3.5
2011,5,29,2011-05-29 10:51 PM,75.9,,4.6
2011,5,29,2011-05-29 11:51 PM,75.9,,10.4
