year,month,day,time,temperature,precipitation,windspeed
2011,2,2,2011-02-02 12:03 AM,26.6,0.00,8.1
2011,2,2,2011-02-02 12:51 AM,27.0,0.03,13.8
2011,2,2,2011-02-02 1:47 AM,26.6,0.02,16.1
2011,2,2,2011-02-02 1:51 AM,27.0,0.03,13.8
2011,2,2,2011-02-02 1:59 AM,26.6,0.01,8.1
2011,2,2,2011-02-02 2:05 AM,26.6,0.01,9.2
2011,2,2,2011-02-02 2:25 AM,26.6,0.05,11.5
2011,2,2,2011-02-02 2:32 AM,26.6,0.06,16.1
2011,2,2,2011-02-02 2:51 AM,27.0,0.08,13.8
2011,2,2,2011-02-02 2:58 AM,26.6,0.00,11.5
2011,2,2,2011-02-02 3:07 AM,26.6,0.02,13.8
2011,2,2,2011-02-02 3:51 AM,28.0,0.10,11.5
2011,2,2,2011-02-02 4:25 AM,28.4,0.03,11.5
2011,2,2,2011-02-02 4:51 AM,28.0,0.07,10.4
2011,2,2,2011-02-02 5:05 AM,28.4,0.02,11.5
2011,2,2,2011-02-02 5:32 AM,28.4,0.07,16.1
2011,2,2,2011-02-02 5:51 AM,28.9,0.08,8.1
2011,2,2,2011-02-02 5:58 AM,30.2,0.02,10.4
2011,2,2,2011-02-02 6:06 AM,30.2,0.03,9.2
2011,2,2,2011-02-02 6:14 AM,30.2,0.04,4.6
2011,2,2,2011-02-02 6:32 AM,30.2,0.06,4.6
2011,2,2,2011-02-02 6:38 AM,30.2,0.07,
2011,2,2,2011-02-02 6:51 AM,30.0,0.07,
2011,2,2,2011-02-02 7:16 AM,30.2,0.01,
2011,2,2,2011-02-02 7:33 AM,30.2,0.05,
2011,2,2,2011-02-02 7:44 AM,32.0,0.06,
2011,2,2,2011-02-02 7:51 AM,32.0,0.07,
2011,2,2,2011-02-02 8:01 AM,32.0,0.02,
2011,2,2,2011-02-02 8:16 AM,32.0,0.05,
2011,2,2,2011-02-02 8:24 AM,32.0,0.08,
2011,2,2,2011-02-02 8:51 AM,33.1,0.12,
2011,2,2,2011-02-02 8:59 AM,33.8,0.01,
2011,2,2,2011-02-02 9:06 AM,33.8,0.02,
2011,2,2,2011-02-02 9:25 AM,33.8,0.03,
2011,2,2,2011-02-02 9:47 AM,33.8,0.04,
2011,2,2,2011-02-02 9:51 AM,33.1,0.04,
2011,2,2,2011-02-02 10:51 AM,33.1,0.01,
2011,2,2,2011-02-02 11:02 AM,33.8,,
2011,2,2,2011-02-02 11:51 AM,33.1,,3.5
2011,2,2,2011-02-02 12:02 PM,33.8,,
2011,2,2,2011-02-02 12:51 PM,34.0,,
2011,2,2,2011-02-02 1:11 PM,33.8,,
2011,2,2,2011-02-02 1:32 PM,35.6,,4.6
2011,2,2,2011-02-02 1:51 PM,35.1,,
2011,2,2,2011-02-02 2:18 PM,35.6,,
2011,2,2,2011-02-02 2:38 PM,33.8,,3.5
2011,2,2,2011-02-02 2:51 PM,35.1,,
2011,2,2,2011-02-02 3:09 PM,35.6,,3.5
2011,2,2,2011-02-02 3:40 PM,35.6,,
2011,2,2,2011-02-02 3:51 PM,35.1,,3.5
2011,2,2,2011-02-02 4:31 PM,35.6,,4.6
2011,2,2,2011-02-02 4:51 PM,36.0,,4.6
2011,2,2,2011-02-02 5:31 PM,35.6,,4.6
2011,2,2,2011-02-02 5:51 PM,36.0,,3.5
2011,2,2,2011-02-02 6:27 PM,35.6,,4.6
2011,2,2,2011-02-02 6:51 PM,36.0,,11.5
2011,2,2,2011-02-02 7:51 PM,37.9,,17.3
2011,2,2,2011-02-02 8:51 PM,37.0,,20.7
2011,2,2,2011-02-02 9:51 PM,35.1,,12.7
2011,2,2,2011-02-02 10:51 PM,34.0,,12.7
2011,2,2,2011-02-02 11:51 PM,34.0,,8.1
