year,month,day,time,temperature,precipitation,windspeed
2015,3,14,2015-03-14 12:51 AM,42.1,,4.6
2015,3,14,2015-03-14 1:51 AM,42.1,,8.1
2015,3,14,2015-03-14 2:44 AM,42.1,,5.8
2015,3,14,2015-03-14 2:51 AM,42.1,,5.8
2015,3,14,2015-03-14 3:51 AM,41.0,0.00,4.6
2015,3,14,2015-03-14 4:06 AM,41.0,0.01,4.6
2015,3,14,2015-03-14 4:51 AM,41.0,0.04,
2015,3,14,2015-03-14 5:51 AM,39.9,0.06,3.5
2015,3,14,2015-03-14 6:51 AM,42.1,0.07,5.8
2015,3,14,2015-03-14 7:51 AM,43.0,0.06,4.6
2015,3,14,2015-03-14 8:07 AM,44.1,0.03,4.6
2015,3,14,2015-03-14 8:17 AM,44.1,0.06,5.8
2015,3,14,2015-03-14 8:29 AM,44.1,0.08,5.8
2015,3,14,2015-03-14 8:38 AM,44.1,0.10,5.8
2015,3,14,2015-03-14 8:51 AM,44.1,0.14,6.9
2015,3,14,2015-03-14 9:04 AM,45.0,0.03,9.2
2015,3,14,2015-03-14 9:51 AM,45.0,0.12,5.8
2015,3,14,2015-03-14 10:05 AM,45.0,0.03,4.6
2015,3,14,2015-03-14 10:22 AM,45.0,0.06,3.5
2015,3,14,2015-03-14 10:51 AM,45.0,0.08,11.5
2015,3,14,2015-03-14 11:06 AM,45.0,0.02,6.9
2015,3,14,2015-03-14 11:41 AM,45.0,0.05,
2015,3,14,2015-03-14 11:51 AM,45.0,0.06,
2015,3,14,2015-03-14 12:51 PM,46.0,0.05,5.8
2015,3,14,2015-03-14 1:43 PM,46.9,0.02,3.5
2015,3,14,2015-03-14 1:51 PM,46.9,0.02,
2015,3,14,2015-03-14 2:51 PM,48.9,,3.5
2015,3,14,2015-03-14 3:40 PM,50.0,,
2015,3,14,2015-03-14 3:51 PM,50.0,,
2015,3,14,2015-03-14 4:02 PM,50.0,,5.8
2015,3,14,2015-03-14 4:51 PM,48.9,0.01,5.8
2015,3,14,2015-03-14 5:51 PM,48.0,0.00,4.6
2015,3,14,2015-03-14 6:36 PM,48.0,0.00,4.6
2015,3,14,2015-03-14 6:51 PM,46.9,0.00,4.6
2015,3,14,2015-03-14 7:51 PM,46.0,0.01,5.8
2015,3,14,2015-03-14 8:30 PM,46.0,0.01,3.5
2015,3,14,2015-03-14 8:51 PM,46.0,0.03,3.5
2015,3,14,2015-03-14 9:33 PM,45.0,0.05,4.6
2015,3,14,2015-03-14 9:51 PM,45.0,0.05,4.6
2015,3,14,2015-03-14 10:51 PM,44.1,0.01,6.9
2015,3,14,2015-03-14 11:51 PM,45.0,,6.9
