year,month,day,time,temperature,precipitation,windspeed
2010,12,17,2010-12-17 12:51 AM,25.0,,4.6
2010,12,17,2010-12-17 1:51 AM,24.1,,8.1
2010,12,17,2010-12-17 2:51 AM,24.1,,6.9
2010,12,17,2010-12-17 3:51 AM,24.8,,8.1
2010,12,17,2010-12-17 4:51 AM,24.1,,6.9
2010,12,17,2010-12-17 5:51 AM,23.0,,9.2
2010,12,17,2010-12-17 6:51 AM,24.1,,8.1
2010,12,17,2010-12-17 7:51 AM,24.1,,4.6
2010,12,17,2010-12-17 8:51 AM,25.0,,5.8
2010,12,17,2010-12-17 9:51 AM,27.0,,8.1
2010,12,17,2010-12-17 10:51 AM,30.0,,6.9
2010,12,17,2010-12-17 11:51 AM,32.0,,11.5
2010,12,17,2010-12-17 12:51 PM,34.0,,10.4
2010,12,17,2010-12-17 1:51 PM,35.1,,8.1
2010,12,17,2010-12-17 2:51 PM,36.0,,8.1
2010,12,17,2010-12-17 3:51 PM,36.0,,4.6
2010,12,17,2010-12-17 4:51 PM,34.0,,
2010,12,17,2010-12-17 5:51 PM,34.0,,5.8
2010,12,17,2010-12-17 6:51 PM,34.0,,4.6
2010,12,17,2010-12-17 7:51 PM,34.0,,4.6
2010,12,17,2010-12-17 8:51 PM,34.0,,5.8
2010,12,17,2010-12-17 9:51 PM,32.0,,9.2
2010,12,17,2010-12-17 10:51 PM,30.9,,3.5
2010,12,17,2010-12-17 11:51 PM,30.9,,9.2
