year,month,day,time,temperature,precipitation,windspeed
2010,4,24,2010-04-24 12:51 AM,54.0,,
2010,4,24,2010-04-24 1:51 AM,53.1,,
2010,4,24,2010-04-24 2:51 AM,51.1,,
2010,4,24,2010-04-24 3:51 AM,50.0,,
2010,4,24,2010-04-24 4:51 AM,48.0,,
2010,4,24,2010-04-24 5:51 AM,46.9,,
2010,4,24,2010-04-24 6:51 AM,48.0,,
2010,4,24,2010-04-24 7:51 AM,50.0,,
2010,4,24,2010-04-24 8:51 AM,54.0,,
2010,4,24,2010-04-24 9:51 AM,57.0,,
2010,4,24,2010-04-24 10:51 AM,59.0,,
2010,4,24,2010-04-24 11:51 AM,63.0,,
2010,4,24,2010-04-24 12:51 PM,66.0,,
2010,4,24,2010-04-24 1:51 PM,66.9,,
2010,4,24,2010-04-24 2:51 PM,66.0,,
2010,4,24,2010-04-24 3:51 PM,68.0,,
2010,4,24,2010-04-24 4:51 PM,63.0,,19.6
2010,4,24,2010-04-24 5:51 PM,60.1,,16.1
2010,4,24,2010-04-24 6:51 PM,57.9,,
2010,4,24,2010-04-24 7:51 PM,57.0,,
2010,4,24,2010-04-24 8:51 PM,57.9,,
2010,4,24,2010-04-24 9:51 PM,57.9,,
2010,4,24,2010-04-24 10:51 PM,57.0,,
2010,4,24,2010-04-24 11:51 PM,54.0,,
