year,month,day,time,temperature,precipitation,windspeed
2011,4,20,2011-04-20 12:31 AM,48.2,,15.0
2011,4,20,2011-04-20 12:51 AM,46.9,,11.5
2011,4,20,2011-04-20 1:02 AM,46.4,,17.3
2011,4,20,2011-04-20 1:51 AM,46.0,,10.4
2011,4,20,2011-04-20 2:51 AM,46.0,,15.0
2011,4,20,2011-04-20 3:51 AM,46.0,,9.2
2011,4,20,2011-04-20 4:51 AM,45.0,,12.7
2011,4,20,2011-04-20 5:51 AM,45.0,,8.1
2011,4,20,2011-04-20 6:03 AM,44.6,,10.4
2011,4,20,2011-04-20 6:51 AM,45.0,,5.8
2011,4,20,2011-04-20 7:51 AM,45.0,,4.6
2011,4,20,2011-04-20 8:11 AM,44.6,,4.6
2011,4,20,2011-04-20 8:27 AM,44.6,,9.2
2011,4,20,2011-04-20 8:51 AM,46.0,,5.8
2011,4,20,2011-04-20 9:33 AM,46.4,,12.7
2011,4,20,2011-04-20 9:43 AM,46.4,,9.2
2011,4,20,2011-04-20 9:51 AM,46.0,,10.4
2011,4,20,2011-04-20 10:35 AM,46.4,,8.1
2011,4,20,2011-04-20 10:51 AM,46.9,,4.6
2011,4,20,2011-04-20 11:08 AM,46.4,,5.8
2011,4,20,2011-04-20 11:51 AM,48.0,,5.8
2011,4,20,2011-04-20 12:00 PM,48.2,,5.8
2011,4,20,2011-04-20 12:51 PM,51.1,,4.6
2011,4,20,2011-04-20 1:19 PM,51.8,,
2011,4,20,2011-04-20 1:51 PM,54.0,,
2011,4,20,2011-04-20 2:51 PM,57.0,,3.5
2011,4,20,2011-04-20 2:59 PM,55.4,,5.8
2011,4,20,2011-04-20 3:51 PM,60.1,,3.5
2011,4,20,2011-04-20 4:51 PM,64.0,,3.5
2011,4,20,2011-04-20 5:51 PM,62.1,,4.6
2011,4,20,2011-04-20 6:51 PM,61.0,,4.6
2011,4,20,2011-04-20 7:51 PM,57.9,,4.6
2011,4,20,2011-04-20 8:51 PM,57.0,,3.5
2011,4,20,2011-04-20 9:51 PM,57.0,,
2011,4,20,2011-04-20 10:51 PM,55.9,,4.6
2011,4,20,2011-04-20 11:51 PM,59.0,,6.9
