year,month,day,time,temperature,precipitation,windspeed
2009,12,1,2009-12-01 12:51 AM,39.0,,8.1
2009,12,1,2009-12-01 1:51 AM,37.9,,8.1
2009,12,1,2009-12-01 2:51 AM,37.0,,10.4
2009,12,1,2009-12-01 3:51 AM,37.0,,8.1
2009,12,1,2009-12-01 4:51 AM,37.0,,9.2
2009,12,1,2009-12-01 5:51 AM,36.0,,3.5
2009,12,1,2009-12-01 6:51 AM,36.0,,8.1
2009,12,1,2009-12-01 7:51 AM,37.0,,5.8
2009,12,1,2009-12-01 8:51 AM,39.0,,8.1
2009,12,1,2009-12-01 9:51 AM,39.0,,10.4
2009,12,1,2009-12-01 10:51 AM,39.9,,8.1
2009,12,1,2009-12-01 11:51 AM,43.0,,11.5
2009,12,1,2009-12-01 12:51 PM,45.0,,5.8
2009,12,1,2009-12-01 1:51 PM,46.0,,11.5
2009,12,1,2009-12-01 2:51 PM,46.0,,5.8
2009,12,1,2009-12-01 3:51 PM,46.0,,8.1
2009,12,1,2009-12-01 4:51 PM,45.0,,5.8
2009,12,1,2009-12-01 5:51 PM,44.1,,9.2
2009,12,1,2009-12-01 6:51 PM,44.1,,6.9
2009,12,1,2009-12-01 7:51 PM,44.1,,5.8
2009,12,1,2009-12-01 8:51 PM,43.0,,5.8
2009,12,1,2009-12-01 9:51 PM,44.1,,
2009,12,1,2009-12-01 10:51 PM,43.0,,3.5
2009,12,1,2009-12-01 11:51 PM,43.0,,3.5
