year,month,day,time,temperature,precipitation,windspeed
2010,2,13,2010-02-13 12:51 AM,28.0,,5.8
2010,2,13,2010-02-13 1:51 AM,27.0,,3.5
2010,2,13,2010-02-13 2:51 AM,26.1,,9.2
2010,2,13,2010-02-13 3:51 AM,26.1,,6.9
2010,2,13,2010-02-13 4:51 AM,25.0,,5.8
2010,2,13,2010-02-13 5:51 AM,25.0,,5.8
2010,2,13,2010-02-13 6:51 AM,25.0,,3.5
2010,2,13,2010-02-13 7:51 AM,24.1,,6.9
2010,2,13,2010-02-13 8:51 AM,25.0,,8.1
2010,2,13,2010-02-13 9:51 AM,27.0,,5.8
2010,2,13,2010-02-13 10:51 AM,28.0,,10.4
2010,2,13,2010-02-13 11:51 AM,28.0,,11.5
2010,2,13,2010-02-13 12:51 PM,30.0,,5.8
2010,2,13,2010-02-13 1:51 PM,32.0,,9.2
2010,2,13,2010-02-13 2:51 PM,32.0,,13.8
2010,2,13,2010-02-13 3:51 PM,30.9,,12.7
2010,2,13,2010-02-13 4:51 PM,30.9,,9.2
2010,2,13,2010-02-13 5:51 PM,30.0,,12.7
2010,2,13,2010-02-13 6:51 PM,30.0,,10.4
2010,2,13,2010-02-13 7:51 PM,28.9,,9.2
2010,2,13,2010-02-13 8:51 PM,28.0,,11.5
2010,2,13,2010-02-13 9:51 PM,28.0,,11.5
2010,2,13,2010-02-13 10:51 PM,28.0,,13.8
2010,2,13,2010-02-13 11:51 PM,28.0,,8.1
