year,month,day,time,temperature,precipitation,windspeed
2015,5,22,2015-05-22 12:51 AM,55.0,,
2015,5,22,2015-05-22 1:51 AM,55.0,,
2015,5,22,2015-05-22 2:51 AM,55.0,,
2015,5,22,2015-05-22 3:51 AM,55.9,,
2015,5,22,2015-05-22 4:51 AM,55.9,,
2015,5,22,2015-05-22 5:51 AM,55.0,,
2015,5,22,2015-05-22 6:51 AM,55.9,,
2015,5,22,2015-05-22 7:51 AM,57.9,,
2015,5,22,2015-05-22 8:51 AM,60.1,,
2015,5,22,2015-05-22 9:51 AM,64.0,,
2015,5,22,2015-05-22 10:51 AM,68.0,,16.1
2015,5,22,2015-05-22 11:51 AM,72.0,,20.7
2015,5,22,2015-05-22 12:51 PM,71.1,,
2015,5,22,2015-05-22 1:51 PM,72.0,,21.9
2015,5,22,2015-05-22 2:51 PM,71.1,,
2015,5,22,2015-05-22 3:51 PM,68.0,,18.4
2015,5,22,2015-05-22 4:51 PM,70.0,,28.8
2015,5,22,2015-05-22 5:51 PM,70.0,,18.4
2015,5,22,2015-05-22 6:51 PM,70.0,,28.8
2015,5,22,2015-05-22 7:51 PM,68.0,,
2015,5,22,2015-05-22 8:51 PM,66.9,,
2015,5,22,2015-05-22 9:51 PM,66.0,,
2015,5,22,2015-05-22 10:51 PM,63.0,,
2015,5,22,2015-05-22 11:51 PM,61.0,,
