year,month,day,time,temperature,precipitation,windspeed
2010,5,30,2010-05-30 12:51 AM,71.1,,4.6
2010,5,30,2010-05-30 1:51 AM,71.1,,4.6
2010,5,30,2010-05-30 2:51 AM,70.0,,4.6
2010,5,30,2010-05-30 3:51 AM,69.1,,4.6
2010,5,30,2010-05-30 4:51 AM,68.0,,5.8
2010,5,30,2010-05-30 5:51 AM,66.9,,3.5
2010,5,30,2010-05-30 6:51 AM,66.9,,5.8
2010,5,30,2010-05-30 7:51 AM,69.1,,6.9
2010,5,30,2010-05-30 8:51 AM,72.0,,5.8
2010,5,30,2010-05-30 9:51 AM,73.9,,4.6
2010,5,30,2010-05-30 10:51 AM,77.0,,6.9
2010,5,30,2010-05-30 11:51 AM,80.1,,3.5
2010,5,30,2010-05-30 12:51 PM,81.0,,6.9
2010,5,30,2010-05-30 1:51 PM,82.0,,6.9
2010,5,30,2010-05-30 2:51 PM,82.9,,8.1
2010,5,30,2010-05-30 3:51 PM,82.9,,10.4
2010,5,30,2010-05-30 4:51 PM,84.0,,4.6
2010,5,30,2010-05-30 5:51 PM,82.9,,11.5
2010,5,30,2010-05-30 6:51 PM,82.0,,8.1
2010,5,30,2010-05-30 7:51 PM,81.0,,5.8
2010,5,30,2010-05-30 8:51 PM,79.0,,4.6
2010,5,30,2010-05-30 9:51 PM,78.1,,5.8
2010,5,30,2010-05-30 10:51 PM,77.0,,
2010,5,30,2010-05-30 11:51 PM,75.9,,3.5
