year,month,day,time,temperature,precipitation,windspeed
2012,1,10,2012-01-10 12:51 AM,37.0,,6.9
2012,1,10,2012-01-10 1:51 AM,37.0,,4.6
2012,1,10,2012-01-10 2:51 AM,36.0,,8.1
2012,1,10,2012-01-10 3:51 AM,35.1,,5.8
2012,1,10,2012-01-10 4:51 AM,35.1,,6.9
2012,1,10,2012-01-10 5:51 AM,35.1,,5.8
2012,1,10,2012-01-10 6:51 AM,34.0,,8.1
2012,1,10,2012-01-10 7:51 AM,34.0,,8.1
2012,1,10,2012-01-10 8:51 AM,35.1,,5.8
2012,1,10,2012-01-10 9:51 AM,37.9,,8.1
2012,1,10,2012-01-10 10:51 AM,39.9,,8.1
2012,1,10,2012-01-10 11:51 AM,43.0,,12.7
2012,1,10,2012-01-10 12:51 PM,46.0,,5.8
2012,1,10,2012-01-10 1:51 PM,46.9,,4.6
2012,1,10,2012-01-10 2:51 PM,46.0,,5.8
2012,1,10,2012-01-10 3:51 PM,46.0,,11.5
2012,1,10,2012-01-10 4:51 PM,46.0,,9.2
2012,1,10,2012-01-10 5:51 PM,45.0,,6.9
2012,1,10,2012-01-10 6:51 PM,44.1,,8.1
2012,1,10,2012-01-10 7:51 PM,44.1,,9.2
2012,1,10,2012-01-10 8:51 PM,43.0,,8.1
2012,1,10,2012-01-10 10:51 PM,41.0,,4.6
2012,1,10,2012-01-10 11:51 PM,41.0,,3.5
