year,month,day,time,temperature,precipitation,windspeed
2011,10,23,2011-10-23 2:51 AM,52.0,,
2011,10,23,2011-10-23 3:51 AM,51.1,,
2011,10,23,2011-10-23 5:51 AM,51.1,,
2011,10,23,2011-10-23 6:51 AM,51.1,,
2011,10,23,2011-10-23 7:51 AM,51.1,,
2011,10,23,2011-10-23 8:51 AM,52.0,,
2011,10,23,2011-10-23 9:51 AM,54.0,,
2011,10,23,2011-10-23 10:51 AM,55.0,,
2011,10,23,2011-10-23 11:51 AM,53.1,,
2011,10,23,2011-10-23 12:51 PM,57.0,,
2011,10,23,2011-10-23 1:51 PM,57.9,,
2011,10,23,2011-10-23 2:51 PM,57.9,,
2011,10,23,2011-10-23 3:51 PM,57.0,,
2011,10,23,2011-10-23 4:51 PM,57.0,,
2011,10,23,2011-10-23 5:51 PM,55.0,,
2011,10,23,2011-10-23 6:51 PM,54.0,,
2011,10,23,2011-10-23 7:51 PM,54.0,,
2011,10,23,2011-10-23 8:51 PM,53.1,,
2011,10,23,2011-10-23 9:51 PM,53.6,,
2011,10,23,2011-10-23 10:51 PM,53.1,,
2011,10,23,2011-10-23 11:51 PM,53.1,,
