year,month,day,time,temperature,precipitation,windspeed
2009,4,13,2009-04-13 12:51 AM,37.0,,4.6
2009,4,13,2009-04-13 1:51 AM,37.0,,
2009,4,13,2009-04-13 2:51 AM,36.0,,5.8
2009,4,13,2009-04-13 3:51 AM,36.0,,5.8
2009,4,13,2009-04-13 4:51 AM,35.1,,8.1
2009,4,13,2009-04-13 5:51 AM,34.0,,4.6
2009,4,13,2009-04-13 6:51 AM,34.0,,3.5
2009,4,13,2009-04-13 7:51 AM,36.0,,9.2
2009,4,13,2009-04-13 8:51 AM,37.9,,8.1
2009,4,13,2009-04-13 9:51 AM,41.0,,12.7
2009,4,13,2009-04-13 10:51 AM,44.1,,10.4
2009,4,13,2009-04-13 11:51 AM,46.9,,12.7
2009,4,13,2009-04-13 12:51 PM,50.0,,8.1
2009,4,13,2009-04-13 1:51 PM,53.1,,6.9
2009,4,13,2009-04-13 2:51 PM,55.0,,10.4
2009,4,13,2009-04-13 3:51 PM,55.0,,5.8
2009,4,13,2009-04-13 4:51 PM,57.0,,4.6
2009,4,13,2009-04-13 5:51 PM,55.9,,8.1
2009,4,13,2009-04-13 6:51 PM,55.9,,8.1
2009,4,13,2009-04-13 7:51 PM,54.0,,
2009,4,13,2009-04-13 8:51 PM,53.1,,8.1
2009,4,13,2009-04-13 9:51 PM,53.1,,5.8
2009,4,13,2009-04-13 10:51 PM,52.0,,5.8
2009,4,13,2009-04-13 11:51 PM,52.0,,
