year,month,day,time,temperature,precipitation,windspeed
2010,6,29,2010-06-29 12:51 AM,80.1,,
2010,6,29,2010-06-29 1:51 AM,79.0,,4.6
2010,6,29,2010-06-29 2:51 AM,79.0,,6.9
2010,6,29,2010-06-29 3:51 AM,79.0,,
2010,6,29,2010-06-29 4:51 AM,79.0,,4.6
2010,6,29,2010-06-29 5:51 AM,77.0,,5.8
2010,6,29,2010-06-29 6:51 AM,78.1,,4.6
2010,6,29,2010-06-29 7:51 AM,79.0,,4.6
2010,6,29,2010-06-29 8:51 AM,81.0,,5.8
2010,6,29,2010-06-29 9:51 AM,82.0,,5.8
2010,6,29,2010-06-29 10:51 AM,86.0,,3.5
2010,6,29,2010-06-29 11:51 AM,86.0,,5.8
2010,6,29,2010-06-29 12:51 PM,90.0,,3.5
2010,6,29,2010-06-29 1:51 PM,88.0,,6.9
2010,6,29,2010-06-29 2:51 PM,84.9,,9.2
2010,6,29,2010-06-29 3:51 PM,86.0,,13.8
2010,6,29,2010-06-29 4:51 PM,86.0,,8.1
2010,6,29,2010-06-29 5:51 PM,84.0,,9.2
2010,6,29,2010-06-29 6:51 PM,84.0,,10.4
2010,6,29,2010-06-29 7:51 PM,82.0,,6.9
2010,6,29,2010-06-29 8:51 PM,81.0,,8.1
2010,6,29,2010-06-29 9:51 PM,77.0,,5.8
2010,6,29,2010-06-29 10:51 PM,73.9,,6.9
2010,6,29,2010-06-29 11:51 PM,72.0,,8.1
