year,month,day,time,temperature,precipitation,windspeed
2009,12,29,2009-12-29 12:51 AM,30.0,,12.7
2009,12,29,2009-12-29 1:51 AM,30.0,,4.6
2009,12,29,2009-12-29 2:51 AM,30.9,,10.4
2009,12,29,2009-12-29 3:51 AM,30.0,0.00,12.7
2009,12,29,2009-12-29 4:51 AM,27.0,,16.1
2009,12,29,2009-12-29 5:51 AM,25.0,,17.3
2009,12,29,2009-12-29 6:51 AM,23.0,,11.5
2009,12,29,2009-12-29 7:51 AM,21.9,,13.8
2009,12,29,2009-12-29 8:51 AM,21.0,,17.3
2009,12,29,2009-12-29 9:51 AM,19.9,,12.7
2009,12,29,2009-12-29 10:51 AM,19.9,,12.7
2009,12,29,2009-12-29 11:51 AM,21.0,,11.5
2009,12,29,2009-12-29 12:51 PM,21.0,,26.5
2009,12,29,2009-12-29 1:51 PM,21.0,,18.4
2009,12,29,2009-12-29 2:51 PM,21.0,,16.1
2009,12,29,2009-12-29 3:51 PM,19.9,,12.7
2009,12,29,2009-12-29 4:51 PM,19.0,,21.9
2009,12,29,2009-12-29 5:51 PM,18.0,,12.7
2009,12,29,2009-12-29 6:51 PM,17.1,,18.4
2009,12,29,2009-12-29 7:51 PM,16.0,,19.6
2009,12,29,2009-12-29 8:51 PM,16.0,,15.0
2009,12,29,2009-12-29 9:51 PM,17.1,,11.5
2009,12,29,2009-12-29 10:51 PM,18.0,,10.4
2009,12,29,2009-12-29 11:51 PM,19.0,,6.9
