year,month,day,time,temperature,precipitation,windspeed
2011,7,9,2011-07-09 12:51 AM,68.0,0.01,5.8
2011,7,9,2011-07-09 1:13 AM,69.8,,3.5
2011,7,9,2011-07-09 1:51 AM,69.1,,4.6
2011,7,9,2011-07-09 2:04 AM,69.8,,4.6
2011,7,9,2011-07-09 2:20 AM,69.8,,
2011,7,9,2011-07-09 2:37 AM,69.8,,
2011,7,9,2011-07-09 2:42 AM,69.8,,
2011,7,9,2011-07-09 2:51 AM,69.1,,
2011,7,9,2011-07-09 3:13 AM,69.8,,
2011,7,9,2011-07-09 3:47 AM,69.8,,
2011,7,9,2011-07-09 3:51 AM,69.1,,
2011,7,9,2011-07-09 3:59 AM,69.8,,3.5
2011,7,9,2011-07-09 4:08 AM,69.8,,4.6
2011,7,9,2011-07-09 4:16 AM,69.8,,
2011,7,9,2011-07-09 4:51 AM,68.0,,
2011,7,9,2011-07-09 4:59 AM,68.0,,5.8
2011,7,9,2011-07-09 5:08 AM,68.0,,3.5
2011,7,9,2011-07-09 5:20 AM,68.0,,3.5
2011,7,9,2011-07-09 5:51 AM,66.9,,3.5
2011,7,9,2011-07-09 6:12 AM,66.2,,3.5
2011,7,9,2011-07-09 6:51 AM,68.0,,4.6
2011,7,9,2011-07-09 7:51 AM,70.0,,
2011,7,9,2011-07-09 8:51 AM,72.0,,5.8
2011,7,9,2011-07-09 9:51 AM,75.9,,3.5
2011,7,9,2011-07-09 10:51 AM,80.1,,4.6
2011,7,9,2011-07-09 11:51 AM,84.0,,9.2
2011,7,9,2011-07-09 12:51 PM,86.0,,8.1
2011,7,9,2011-07-09 1:51 PM,81.0,,4.6
2011,7,9,2011-07-09 2:51 PM,86.0,,3.5
2011,7,9,2011-07-09 3:51 PM,86.0,,5.8
2011,7,9,2011-07-09 4:51 PM,86.0,,3.5
2011,7,9,2011-07-09 5:51 PM,84.9,,9.2
2011,7,9,2011-07-09 6:51 PM,84.9,,4.6
2011,7,9,2011-07-09 7:51 PM,82.9,,4.6
2011,7,9,2011-07-09 8:51 PM,81.0,,4.6
2011,7,9,2011-07-09 9:51 PM,79.0,,6.9
2011,7,9,2011-07-09 10:51 PM,78.1,,4.6
2011,7,9,2011-07-09 11:51 PM,75.9,,6.9
