year,month,day,time,temperature,precipitation,windspeed
2009,10,17,2009-10-17 12:16 AM,44.6,,9.2
2009,10,17,2009-10-17 12:29 AM,44.6,,8.1
2009,10,17,2009-10-17 12:51 AM,44.1,,9.2
2009,10,17,2009-10-17 1:51 AM,44.1,,9.2
2009,10,17,2009-10-17 2:12 AM,44.6,,11.5
2009,10,17,2009-10-17 2:51 AM,43.0,,8.1
2009,10,17,2009-10-17 2:59 AM,42.8,,6.9
2009,10,17,2009-10-17 3:49 AM,42.8,,12.7
2009,10,17,2009-10-17 3:51 AM,43.0,,9.2
2009,10,17,2009-10-17 4:51 AM,43.0,,11.5
2009,10,17,2009-10-17 5:51 AM,42.1,,10.4
2009,10,17,2009-10-17 6:51 AM,42.1,,9.2
2009,10,17,2009-10-17 7:51 AM,43.0,,10.4
2009,10,17,2009-10-17 8:51 AM,44.1,,12.7
2009,10,17,2009-10-17 9:51 AM,45.0,,5.8
2009,10,17,2009-10-17 10:51 AM,45.0,,6.9
2009,10,17,2009-10-17 11:51 AM,46.0,,6.9
2009,10,17,2009-10-17 12:51 PM,46.0,,6.9
2009,10,17,2009-10-17 1:51 PM,46.9,,8.1
2009,10,17,2009-10-17 2:51 PM,48.0,,9.2
2009,10,17,2009-10-17 3:51 PM,48.0,,8.1
2009,10,17,2009-10-17 4:51 PM,48.0,,8.1
2009,10,17,2009-10-17 5:51 PM,48.0,,12.7
2009,10,17,2009-10-17 6:51 PM,46.9,,11.5
2009,10,17,2009-10-17 7:51 PM,48.0,,6.9
2009,10,17,2009-10-17 8:51 PM,48.0,,11.5
2009,10,17,2009-10-17 9:51 PM,46.9,,12.7
2009,10,17,2009-10-17 10:51 PM,46.9,,13.8
2009,10,17,2009-10-17 11:51 PM,46.0,0.00,8.1
