year,month,day,time,temperature,precipitation,windspeed
2011,5,2,2011-05-02 12:51 AM,51.1,,
2011,5,2,2011-05-02 1:51 AM,51.1,,
2011,5,2,2011-05-02 2:51 AM,51.1,,
2011,5,2,2011-05-02 3:51 AM,51.1,,
2011,5,2,2011-05-02 4:51 AM,52.0,,
2011,5,2,2011-05-02 5:51 AM,52.0,,
2011,5,2,2011-05-02 6:51 AM,52.0,,
2011,5,2,2011-05-02 7:51 AM,53.1,,
2011,5,2,2011-05-02 8:51 AM,53.1,,
2011,5,2,2011-05-02 9:51 AM,55.9,,
2011,5,2,2011-05-02 10:51 AM,57.0,,
2011,5,2,2011-05-02 11:51 AM,57.0,,
2011,5,2,2011-05-02 12:51 PM,57.0,,
2011,5,2,2011-05-02 1:51 PM,60.1,,
2011,5,2,2011-05-02 2:51 PM,60.1,,
2011,5,2,2011-05-02 3:51 PM,60.1,,
2011,5,2,2011-05-02 4:51 PM,61.0,,
2011,5,2,2011-05-02 5:51 PM,60.1,,
2011,5,2,2011-05-02 6:51 PM,59.0,,
2011,5,2,2011-05-02 7:51 PM,57.9,,
2011,5,2,2011-05-02 8:51 PM,57.9,,
2011,5,2,2011-05-02 9:51 PM,57.0,,
2011,5,2,2011-05-02 10:51 PM,57.0,,
2011,5,2,2011-05-02 11:51 PM,55.9,,
