year,month,day,time,temperature,precipitation,windspeed
2011,12,12,2011-12-12 12:51 AM,34.0,,4.6
2011,12,12,2011-12-12 1:51 AM,35.1,,
2011,12,12,2011-12-12 2:51 AM,34.0,,3.5
2011,12,12,2011-12-12 3:51 AM,34.0,,3.5
2011,12,12,2011-12-12 4:51 AM,35.1,,
2011,12,12,2011-12-12 5:51 AM,34.0,,
2011,12,12,2011-12-12 6:51 AM,34.0,,
2011,12,12,2011-12-12 7:51 AM,34.0,,3.5
2011,12,12,2011-12-12 8:51 AM,37.0,,8.1
2011,12,12,2011-12-12 9:51 AM,37.0,,4.6
2011,12,12,2011-12-12 10:51 AM,39.9,,4.6
2011,12,12,2011-12-12 11:51 AM,41.0,,4.6
2011,12,12,2011-12-12 12:51 PM,42.1,,5.8
2011,12,12,2011-12-12 1:51 PM,43.0,,4.6
2011,12,12,2011-12-12 2:51 PM,44.1,,3.5
2011,12,12,2011-12-12 3:51 PM,42.1,,4.6
2011,12,12,2011-12-12 4:51 PM,41.0,,9.2
2011,12,12,2011-12-12 5:51 PM,39.9,,3.5
2011,12,12,2011-12-12 6:51 PM,39.9,,3.5
2011,12,12,2011-12-12 7:51 PM,39.0,,6.9
2011,12,12,2011-12-12 8:51 PM,39.9,,3.5
2011,12,12,2011-12-12 9:51 PM,39.0,,4.6
2011,12,12,2011-12-12 10:51 PM,39.0,,4.6
2011,12,12,2011-12-12 11:51 PM,37.9,,5.8
