year,month,day,time,temperature,precipitation,windspeed
2009,6,2,2009-06-02 12:51 AM,64.0,,9.2
2009,6,2,2009-06-02 1:51 AM,63.0,,5.8
2009,6,2,2009-06-02 2:51 AM,63.0,,8.1
2009,6,2,2009-06-02 3:51 AM,62.1,,5.8
2009,6,2,2009-06-02 4:51 AM,62.1,,6.9
2009,6,2,2009-06-02 5:51 AM,61.0,,4.6
2009,6,2,2009-06-02 6:51 AM,62.1,,5.8
2009,6,2,2009-06-02 7:51 AM,64.0,,4.6
2009,6,2,2009-06-02 8:51 AM,66.9,,
2009,6,2,2009-06-02 9:51 AM,66.0,0.01,4.6
2009,6,2,2009-06-02 10:51 AM,71.1,,3.5
2009,6,2,2009-06-02 11:51 AM,73.9,,6.9
2009,6,2,2009-06-02 12:51 PM,78.1,,4.6
2009,6,2,2009-06-02 1:51 PM,80.1,,4.6
2009,6,2,2009-06-02 2:51 PM,75.9,,5.8
2009,6,2,2009-06-02 3:51 PM,78.1,,4.6
2009,6,2,2009-06-02 4:13 PM,71.6,0.01,9.2
2009,6,2,2009-06-02 4:33 PM,69.8,0.05,
2009,6,2,2009-06-02 4:43 PM,69.8,0.05,3.5
2009,6,2,2009-06-02 4:51 PM,69.1,0.05,3.5
2009,6,2,2009-06-02 5:51 PM,71.1,,3.5
2009,6,2,2009-06-02 6:51 PM,71.1,,
2009,6,2,2009-06-02 7:51 PM,72.0,,
2009,6,2,2009-06-02 8:51 PM,69.1,,
2009,6,2,2009-06-02 9:51 PM,70.0,,4.6
2009,6,2,2009-06-02 10:51 PM,69.1,,4.6
2009,6,2,2009-06-02 11:51 PM,66.9,,
