year,month,day,time,temperature,precipitation,windspeed
2010,9,13,2010-09-13 12:21 AM,60.8,,
2010,9,13,2010-09-13 12:51 AM,61.0,,
2010,9,13,2010-09-13 1:51 AM,61.0,,
2010,9,13,2010-09-13 2:46 AM,60.8,,
2010,9,13,2010-09-13 2:51 AM,60.1,,
2010,9,13,2010-09-13 3:18 AM,60.8,,
2010,9,13,2010-09-13 3:37 AM,60.8,,
2010,9,13,2010-09-13 3:51 AM,61.0,,
2010,9,13,2010-09-13 4:13 AM,60.8,,
2010,9,13,2010-09-13 4:28 AM,60.8,,
2010,9,13,2010-09-13 4:42 AM,60.8,,
2010,9,13,2010-09-13 4:51 AM,60.1,,
2010,9,13,2010-09-13 5:51 AM,60.1,,
2010,9,13,2010-09-13 6:51 AM,60.1,,
2010,9,13,2010-09-13 7:22 AM,60.8,,
2010,9,13,2010-09-13 7:51 AM,61.0,,
2010,9,13,2010-09-13 8:25 AM,62.6,,
2010,9,13,2010-09-13 8:43 AM,62.6,,
2010,9,13,2010-09-13 8:51 AM,63.0,,
2010,9,13,2010-09-13 9:51 AM,64.0,,
2010,9,13,2010-09-13 10:51 AM,66.9,,
2010,9,13,2010-09-13 11:51 AM,68.0,,
2010,9,13,2010-09-13 12:51 PM,71.1,,
2010,9,13,2010-09-13 1:51 PM,73.0,,
2010,9,13,2010-09-13 2:51 PM,75.0,,
2010,9,13,2010-09-13 3:51 PM,75.0,,
2010,9,13,2010-09-13 4:51 PM,73.0,,
2010,9,13,2010-09-13 5:51 PM,70.0,,
2010,9,13,2010-09-13 6:32 PM,64.4,,
2010,9,13,2010-09-13 6:51 PM,63.0,,
2010,9,13,2010-09-13 7:00 PM,62.6,,
2010,9,13,2010-09-13 7:06 PM,62.6,,
2010,9,13,2010-09-13 7:14 PM,62.6,,
2010,9,13,2010-09-13 7:22 PM,62.6,,
2010,9,13,2010-09-13 7:46 PM,64.4,,
2010,9,13,2010-09-13 7:51 PM,64.0,,
2010,9,13,2010-09-13 8:17 PM,64.4,,
2010,9,13,2010-09-13 8:37 PM,64.4,,
2010,9,13,2010-09-13 8:51 PM,64.0,,
2010,9,13,2010-09-13 8:58 PM,64.4,,
2010,9,13,2010-09-13 9:51 PM,63.0,,
2010,9,13,2010-09-13 10:51 PM,63.0,,
2010,9,13,2010-09-13 11:51 PM,63.0,,
