year,month,day,time,temperature,precipitation,windspeed
2009,4,21,2009-04-21 12:51 AM,46.9,,
2009,4,21,2009-04-21 1:51 AM,48.0,,16.1
2009,4,21,2009-04-21 2:05 AM,48.2,,
2009,4,21,2009-04-21 2:25 AM,48.2,,
2009,4,21,2009-04-21 2:51 AM,48.0,,
2009,4,21,2009-04-21 3:44 AM,48.2,,21.9
2009,4,21,2009-04-21 3:51 AM,48.0,,21.9
2009,4,21,2009-04-21 4:12 AM,48.2,,19.6
2009,4,21,2009-04-21 4:46 AM,48.2,,18.4
2009,4,21,2009-04-21 4:51 AM,48.0,,16.1
2009,4,21,2009-04-21 5:36 AM,48.2,,17.3
2009,4,21,2009-04-21 5:51 AM,48.0,,
2009,4,21,2009-04-21 6:51 AM,48.9,,
2009,4,21,2009-04-21 7:00 AM,48.2,,19.6
2009,4,21,2009-04-21 7:51 AM,48.9,,
2009,4,21,2009-04-21 8:07 AM,48.2,,
2009,4,21,2009-04-21 8:30 AM,48.2,,
2009,4,21,2009-04-21 8:51 AM,48.9,,
2009,4,21,2009-04-21 9:51 AM,51.1,,
2009,4,21,2009-04-21 10:51 AM,52.0,,
2009,4,21,2009-04-21 11:23 AM,53.6,,
2009,4,21,2009-04-21 11:51 AM,54.0,,
2009,4,21,2009-04-21 12:41 PM,53.6,,
2009,4,21,2009-04-21 12:51 PM,54.0,,
2009,4,21,2009-04-21 1:51 PM,55.9,,
2009,4,21,2009-04-21 2:51 PM,57.0,,
2009,4,21,2009-04-21 3:51 PM,55.9,,
2009,4,21,2009-04-21 4:51 PM,55.9,,
2009,4,21,2009-04-21 5:22 PM,57.2,,
2009,4,21,2009-04-21 5:51 PM,59.0,,
2009,4,21,2009-04-21 6:39 PM,57.2,,
2009,4,21,2009-04-21 6:51 PM,55.9,,
2009,4,21,2009-04-21 7:41 PM,55.4,,
2009,4,21,2009-04-21 7:51 PM,54.0,,
2009,4,21,2009-04-21 8:51 PM,54.0,,
2009,4,21,2009-04-21 9:19 PM,53.6,,
2009,4,21,2009-04-21 9:40 PM,53.6,,
2009,4,21,2009-04-21 9:51 PM,53.1,,
2009,4,21,2009-04-21 10:32 PM,51.8,,
2009,4,21,2009-04-21 10:42 PM,51.8,,
2009,4,21,2009-04-21 10:51 PM,52.0,,
2009,4,21,2009-04-21 11:02 PM,51.8,,16.1
2009,4,21,2009-04-21 11:21 PM,51.8,,
2009,4,21,2009-04-21 11:51 PM,51.1,,
2009,4,21,2009-04-21 11:58 PM,51.8,,
