year,month,day,time,temperature,precipitation,windspeed
2011,5,16,2011-05-16 12:34 AM,60.8,,
2011,5,16,2011-05-16 12:46 AM,60.8,,
2011,5,16,2011-05-16 12:51 AM,61.0,,
2011,5,16,2011-05-16 1:33 AM,62.6,,
2011,5,16,2011-05-16 1:51 AM,62.1,,
2011,5,16,2011-05-16 1:59 AM,62.6,,
2011,5,16,2011-05-16 2:51 AM,61.0,,
2011,5,16,2011-05-16 3:02 AM,60.8,,
2011,5,16,2011-05-16 3:51 AM,62.1,,
2011,5,16,2011-05-16 4:02 AM,62.6,,
2011,5,16,2011-05-16 4:17 AM,62.6,,
2011,5,16,2011-05-16 4:31 AM,62.6,,
2011,5,16,2011-05-16 4:51 AM,62.1,,
2011,5,16,2011-05-16 5:39 AM,60.8,,
2011,5,16,2011-05-16 5:51 AM,61.0,,
2011,5,16,2011-05-16 6:18 AM,60.8,,
2011,5,16,2011-05-16 6:43 AM,59.0,,
2011,5,16,2011-05-16 6:51 AM,57.9,,
2011,5,16,2011-05-16 7:51 AM,55.9,,20.7
2011,5,16,2011-05-16 8:43 AM,55.4,,23.0
2011,5,16,2011-05-16 8:51 AM,55.0,,23.0
2011,5,16,2011-05-16 9:19 AM,,,21.9
2011,5,16,2011-05-16 9:42 AM,,,25.3
2011,5,16,2011-05-16 9:51 AM,,,19.6
2011,5,16,2011-05-16 10:51 AM,,,18.4
2011,5,16,2011-05-16 11:29 AM,,,18.4
2011,5,16,2011-05-16 11:51 AM,,,
2011,5,16,2011-05-16 12:51 PM,,,17.3
2011,5,16,2011-05-16 1:04 PM,55.4,,20.7
2011,5,16,2011-05-16 1:28 PM,55.4,,
2011,5,16,2011-05-16 1:51 PM,57.0,,
2011,5,16,2011-05-16 2:10 PM,55.4,,
2011,5,16,2011-05-16 2:51 PM,55.9,,
2011,5,16,2011-05-16 3:51 PM,55.9,,
2011,5,16,2011-05-16 4:51 PM,55.9,,
2011,5,16,2011-05-16 5:51 PM,55.9,,
2011,5,16,2011-05-16 6:51 PM,55.0,,18.4
2011,5,16,2011-05-16 7:51 PM,54.0,,
2011,5,16,2011-05-16 8:51 PM,54.0,,
2011,5,16,2011-05-16 9:51 PM,54.0,,
