year,month,day,time,temperature,precipitation,windspeed
2015,3,29,2015-03-29 12:51 AM,26.1,,5.8
2015,3,29,2015-03-29 1:51 AM,26.1,,5.8
2015,3,29,2015-03-29 2:51 AM,27.0,,6.9
2015,3,29,2015-03-29 3:51 AM,26.1,,8.1
2015,3,29,2015-03-29 4:51 AM,26.1,,4.6
2015,3,29,2015-03-29 5:51 AM,26.1,,5.8
2015,3,29,2015-03-29 6:51 AM,25.0,,11.5
2015,3,29,2015-03-29 7:51 AM,26.1,,8.1
2015,3,29,2015-03-29 8:51 AM,27.0,,4.6
2015,3,29,2015-03-29 9:51 AM,30.9,,4.6
2015,3,29,2015-03-29 10:51 AM,33.1,,5.8
2015,3,29,2015-03-29 11:51 AM,37.0,,5.8
2015,3,29,2015-03-29 12:51 PM,39.0,,9.2
2015,3,29,2015-03-29 1:51 PM,39.9,,3.5
2015,3,29,2015-03-29 2:51 PM,44.1,,6.9
2015,3,29,2015-03-29 3:51 PM,44.1,,
2015,3,29,2015-03-29 4:51 PM,45.0,,9.2
2015,3,29,2015-03-29 5:51 PM,46.0,,4.6
2015,3,29,2015-03-29 6:51 PM,45.0,,4.6
2015,3,29,2015-03-29 7:51 PM,45.0,,5.8
2015,3,29,2015-03-29 8:51 PM,39.9,,3.5
2015,3,29,2015-03-29 9:51 PM,42.1,,8.1
2015,3,29,2015-03-29 10:51 PM,41.0,,5.8
2015,3,29,2015-03-29 11:51 PM,39.9,,
