year,month,day,time,temperature,precipitation,windspeed
2015,1,31,2015-01-31 12:51 AM,18.0,,19.6
2015,1,31,2015-01-31 1:51 AM,18.0,,18.4
2015,1,31,2015-01-31 2:51 AM,17.1,,18.4
2015,1,31,2015-01-31 3:51 AM,16.0,,13.8
2015,1,31,2015-01-31 4:51 AM,15.1,,18.4
2015,1,31,2015-01-31 5:51 AM,14.0,,15.0
2015,1,31,2015-01-31 6:51 AM,12.9,,10.4
2015,1,31,2015-01-31 7:51 AM,12.9,,15.0
2015,1,31,2015-01-31 8:51 AM,12.9,,17.3
2015,1,31,2015-01-31 9:51 AM,15.1,,12.7
2015,1,31,2015-01-31 10:51 AM,18.0,,13.8
2015,1,31,2015-01-31 11:51 AM,21.0,,10.4
2015,1,31,2015-01-31 12:51 PM,23.0,,5.8
2015,1,31,2015-01-31 1:51 PM,25.0,,5.8
2015,1,31,2015-01-31 2:51 PM,26.1,,11.5
2015,1,31,2015-01-31 3:51 PM,26.1,,9.2
2015,1,31,2015-01-31 4:51 PM,25.0,,17.3
2015,1,31,2015-01-31 5:51 PM,24.1,,6.9
2015,1,31,2015-01-31 6:51 PM,23.0,,6.9
2015,1,31,2015-01-31 7:51 PM,21.9,,10.4
2015,1,31,2015-01-31 8:51 PM,21.9,,6.9
2015,1,31,2015-01-31 9:51 PM,21.0,,5.8
2015,1,31,2015-01-31 10:51 PM,19.9,,
2015,1,31,2015-01-31 11:51 PM,19.9,,
